timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539618038.153,23.438,28.809,33.691,25.879,38.574,0
1539618038.157,31.250,37.598,37.109,30.273,33.203,0
1539618038.161,19.531,43.945,35.156,26.855,37.109,0
1539618038.165,15.625,36.621,33.691,22.949,39.551,0
1539618038.169,23.438,36.621,33.203,25.391,21.484,0
1539618038.173,27.344,31.250,35.156,17.090,12.207,0
1539618038.176,26.367,29.785,32.227,15.625,22.461,0
1539618038.180,24.414,40.039,23.926,26.367,24.414,0
1539618038.184,17.578,41.504,25.391,16.113,23.926,0
1539618038.188,20.020,48.340,32.227,11.719,63.477,0
1539618038.192,41.016,51.758,34.180,20.508,116.211,0
1539618038.196,26.855,43.457,27.344,20.020,102.539,0
1539618038.200,11.719,41.016,26.367,19.531,26.855,0
1539618038.204,16.602,39.551,32.715,24.414,8.789,0
1539618038.208,24.414,37.109,37.109,26.367,48.340,0
1539618038.212,23.438,38.086,37.109,30.762,51.270,0
1539618038.216,25.879,41.504,36.133,32.227,68.359,0
1539618038.219,26.855,37.109,39.551,31.738,82.031,0
1539618038.223,27.832,34.668,40.039,32.227,53.223,0
1539618038.227,34.668,45.898,33.203,33.691,11.719,0
1539618038.231,34.180,43.945,32.227,32.715,36.621,0
1539618038.235,23.438,35.156,36.133,29.785,61.035,0
1539618038.239,27.344,42.969,32.227,23.438,35.156,0
1539618038.243,38.086,46.387,29.297,19.531,22.949,0
1539618038.247,31.738,45.898,32.715,16.113,13.184,0
1539618038.251,31.738,35.645,31.250,5.859,51.270,0
1539618038.255,34.668,28.809,27.832,4.395,27.344,0
1539618038.258,26.367,40.527,28.320,4.883,-11.719,0
1539618038.262,25.391,47.363,32.715,10.742,36.133,0
1539618038.266,16.602,41.504,36.133,19.531,27.344,0
1539618038.270,12.207,36.133,40.527,26.855,41.992,0
1539618038.274,22.949,41.992,43.945,29.297,47.852,0
1539618038.278,16.113,40.527,40.527,24.414,20.996,0
1539618038.282,14.648,28.320,37.109,29.785,11.719,0
1539618038.286,12.695,30.762,34.668,30.273,38.086,0
1539618038.290,17.578,39.551,34.180,32.715,61.035,0
1539618038.294,33.203,44.922,36.133,30.273,1.953,0
1539618038.298,32.715,46.387,37.109,29.785,16.113,0
1539618038.301,31.738,41.016,43.945,35.156,33.691,0
1539618038.305,40.039,43.457,44.434,36.621,28.320,0
1539618038.309,39.062,43.457,39.551,36.621,41.992,0
1539618038.313,51.758,42.969,40.527,35.156,40.039,0
1539618038.317,49.316,43.945,36.621,39.062,81.055,0
1539618038.321,30.273,47.852,35.156,31.250,22.949,0
1539618038.325,36.133,45.410,30.273,25.391,-10.742,0
1539618038.329,44.922,35.156,27.832,29.785,47.852,0
1539618038.333,44.434,32.715,32.227,20.996,42.480,0
1539618038.337,35.156,26.855,31.250,19.531,33.203,0
1539618038.341,27.344,30.762,30.762,29.297,36.621,0
1539618038.344,20.508,44.434,31.738,25.879,1.465,0
1539618038.348,27.344,45.898,33.203,22.949,1.953,0
1539618038.352,34.180,45.898,30.762,28.320,47.363,0
1539618038.356,37.598,41.992,27.832,30.273,13.184,0
1539618038.360,29.785,38.086,27.832,28.320,23.926,0
1539618038.364,36.621,41.504,30.762,31.738,59.082,0
1539618038.368,46.387,39.551,32.715,41.992,33.691,0
1539618038.372,36.133,37.109,34.180,41.504,31.250,0
1539618038.376,32.715,41.504,35.156,28.320,20.996,0
1539618038.380,34.180,48.828,30.273,26.367,43.457,0
1539618038.383,41.016,50.781,32.227,32.715,61.523,0
1539618038.387,43.457,44.434,38.574,32.227,5.371,0
1539618038.391,50.293,41.992,32.227,29.785,9.277,0
1539618038.395,41.504,41.992,30.762,29.297,49.316,0
1539618038.399,34.180,35.645,38.574,29.297,35.156,0
1539618038.403,28.320,31.738,33.691,26.855,25.879,0
1539618038.407,21.973,41.992,26.367,20.996,30.762,0
1539618038.411,39.551,53.223,35.156,26.367,2.930,0
1539618038.415,41.016,44.922,34.180,25.879,1.953,0
1539618038.419,28.809,36.133,27.344,9.766,-16.602,0
1539618038.423,23.438,41.992,21.973,-3.906,-11.719,0
1539618038.426,23.438,43.945,24.902,8.789,20.020,0
1539618038.430,18.066,36.621,35.156,12.695,13.184,0
1539618038.434,22.461,32.715,32.715,14.648,13.184,0
1539618038.438,29.297,35.156,33.203,20.020,15.625,0
1539618038.442,24.902,38.086,37.598,18.555,38.086,0
1539618038.446,15.625,42.480,36.133,18.066,41.504,0
1539618038.450,20.996,33.691,33.691,21.484,25.391,0
1539618038.454,26.855,26.367,35.156,27.344,51.270,0
1539618038.458,25.879,41.992,35.645,32.715,47.852,0
1539618038.462,27.344,48.340,32.227,31.738,34.668,0
1539618038.466,23.926,40.527,37.598,23.926,43.945,0
1539618038.469,21.484,39.551,41.016,21.484,44.922,0
1539618038.473,26.855,39.551,26.855,23.926,76.172,0
1539618038.477,41.504,37.109,20.996,34.668,39.062,0
1539618038.481,33.203,38.574,38.574,36.621,53.711,0
1539618038.485,21.973,36.621,44.434,22.949,110.352,0
1539618038.489,34.180,37.598,39.062,21.973,75.684,0
1539618038.493,33.203,38.086,35.156,25.391,65.918,0
1539618038.497,31.250,33.203,33.203,20.508,10.254,0
1539618038.501,39.062,36.621,39.551,14.648,-61.523,0
1539618038.505,39.551,39.551,42.480,20.508,8.301,0
1539618038.508,30.273,39.062,41.504,16.113,48.340,0
1539618038.512,27.832,39.551,32.227,19.531,19.531,0
1539618038.516,38.574,41.016,24.902,33.691,0.488,0
1539618038.520,35.645,41.016,33.203,35.645,8.301,0
1539618038.524,30.273,35.645,41.016,36.621,21.973,0
1539618038.528,36.621,39.551,36.621,41.992,38.574,0
1539618038.532,34.180,41.992,38.574,43.457,26.367,0
1539618038.536,33.203,37.598,45.410,40.527,-16.113,0
1539618038.540,27.344,38.574,34.180,41.016,56.152,0
1539618038.544,18.066,37.109,33.691,26.855,56.152,0
1539618038.548,27.832,40.527,44.922,20.996,35.645,0
1539618038.551,20.508,46.387,42.480,18.555,85.938,0
1539618038.555,13.672,35.645,36.133,7.324,43.945,0
1539618038.559,11.719,28.809,34.180,5.859,45.410,0
1539618038.563,5.371,29.785,33.691,1.465,84.473,1
1539618038.567,11.719,35.645,33.203,2.930,94.727,0
1539618038.571,16.602,34.668,32.227,7.324,18.066,0
1539618038.575,17.090,34.668,33.203,13.184,-19.531,0
1539618038.579,17.090,38.574,34.668,22.949,65.918,0
1539618038.583,24.414,31.738,35.156,17.578,29.297,0
1539618038.587,29.785,26.855,34.668,16.113,3.418,0
1539618038.591,27.832,34.668,38.086,17.578,32.227,0
1539618038.594,33.203,39.062,37.598,19.531,32.227,0
1539618038.598,38.086,37.598,35.645,19.043,45.898,0
1539618038.602,32.227,40.039,33.203,16.602,43.945,0
1539618038.606,29.785,43.945,27.344,21.973,34.180,0
1539618038.610,33.691,41.992,27.344,23.926,32.227,0
1539618038.614,25.879,37.109,33.203,27.344,33.203,0
1539618038.618,29.297,38.086,43.945,36.133,14.648,0
1539618038.622,40.527,40.527,48.340,40.039,36.133,0
1539618038.626,37.109,37.109,40.527,36.621,-16.602,0
1539618038.630,28.809,36.621,37.598,35.645,-25.391,0
1539618038.633,31.738,26.855,41.016,37.109,39.551,0
1539618038.637,30.762,28.320,36.133,40.039,95.215,0
1539618038.641,31.250,46.875,32.227,40.039,39.551,0
1539618038.645,45.410,47.852,34.668,38.574,-3.906,0
1539618038.649,24.902,43.945,32.715,38.574,27.344,0
1539618038.653,24.414,39.551,37.598,44.434,24.414,0
1539618038.657,41.992,34.668,41.992,46.875,84.961,0
1539618038.661,27.832,36.133,40.039,34.668,88.379,0
1539618038.665,21.973,41.016,37.598,31.738,28.320,0
1539618038.669,23.926,37.109,37.109,29.297,35.156,0
1539618038.673,29.297,24.414,41.016,26.855,20.508,0
1539618038.676,30.762,24.414,41.992,28.320,54.199,0
1539618038.680,25.879,40.039,39.062,23.438,50.293,0
1539618038.684,29.785,51.758,37.109,20.020,26.367,0
1539618038.688,22.461,47.852,32.715,14.648,37.109,0
1539618038.692,22.461,42.969,24.414,7.812,31.250,0
1539618038.696,34.180,43.457,19.531,8.789,6.836,0
1539618038.700,28.320,41.016,25.391,13.184,76.660,0
1539618038.704,26.367,36.133,33.203,6.836,135.254,0
1539618038.708,26.367,38.574,34.668,7.324,56.152,0
1539618038.712,25.391,39.551,32.227,17.090,38.086,0
1539618038.716,28.809,38.086,34.180,25.391,8.789,0
1539618038.719,25.879,37.598,31.250,25.879,36.133,0
1539618038.723,26.367,35.645,29.785,20.508,103.516,0
1539618038.727,37.109,39.062,34.668,28.320,74.707,0
1539618038.731,33.203,42.969,33.691,35.645,53.223,0
1539618038.735,34.668,39.062,33.691,32.715,66.895,0
1539618038.739,42.480,39.062,37.109,30.762,-1.953,0
1539618038.743,32.715,37.109,34.180,35.645,-23.438,0
1539618038.747,35.645,36.621,34.180,29.785,25.879,0
1539618038.751,28.809,42.969,27.832,17.578,41.992,0
1539618038.755,27.344,36.621,28.320,24.902,30.273,0
1539618038.758,39.551,35.645,39.062,33.203,11.230,0
1539618038.762,29.785,43.945,39.551,33.203,22.461,0
1539618038.766,28.320,40.527,32.227,28.809,49.316,0
1539618038.770,25.391,38.086,25.391,19.531,22.949,0
1539618038.774,25.391,41.992,27.832,23.438,34.180,0
1539618038.778,27.832,38.086,32.227,26.367,10.742,0
1539618038.782,28.809,35.156,32.715,29.785,-57.617,0
1539618038.786,24.414,35.645,34.668,34.180,-2.441,0
1539618038.790,21.484,30.273,35.645,32.227,48.340,0
1539618038.794,25.391,29.297,37.598,34.668,-15.625,0
1539618038.798,27.832,33.203,34.180,34.180,-60.547,0
1539618038.801,33.691,40.527,30.273,33.203,-4.395,0
1539618038.805,29.297,36.621,35.156,36.133,26.855,0
1539618038.809,35.645,36.133,36.133,38.574,70.312,0
1539618038.813,47.852,45.410,36.621,46.875,59.570,0
1539618038.817,45.898,46.387,30.762,44.922,58.594,0
1539618038.821,50.781,48.340,30.273,49.805,79.102,0
1539618038.825,61.523,49.805,34.668,56.152,19.531,0
1539618038.829,59.082,45.898,30.762,45.898,25.391,0
1539618038.833,50.293,42.969,32.227,42.480,46.387,0
1539618038.837,50.293,45.410,31.250,41.504,41.504,0
1539618038.841,49.316,45.410,34.180,41.504,39.062,0
1539618038.844,44.434,40.527,38.086,41.992,34.668,0
1539618038.848,36.133,42.480,40.527,36.133,32.715,0
1539618038.852,38.574,39.062,48.340,42.480,57.129,0
1539618038.856,46.875,38.086,45.410,44.434,46.387,0
1539618038.860,46.387,44.434,43.457,29.297,92.285,0
1539618038.864,32.715,46.875,39.062,20.996,93.262,0
1539618038.868,18.555,38.086,34.668,17.090,9.277,0
1539618038.872,21.484,30.762,40.527,26.855,15.625,0
1539618038.876,20.020,36.133,36.133,29.785,0.000,0
1539618038.880,12.695,38.086,26.855,20.020,-51.270,0
1539618038.883,15.625,32.227,34.668,20.508,-11.719,0
1539618038.887,17.090,32.227,42.969,23.438,73.242,0
1539618038.891,18.555,42.480,45.898,28.320,54.688,0
1539618038.895,17.578,41.504,44.922,28.320,46.875,0
1539618038.899,20.508,29.785,38.086,31.738,25.879,0
1539618038.903,28.320,29.297,36.133,36.133,0.488,0
1539618038.907,37.598,43.945,39.551,35.156,34.180,0
1539618038.911,44.922,48.828,34.668,33.691,-15.625,0
1539618038.915,41.504,42.480,29.297,29.297,-18.066,0
1539618038.919,25.879,35.645,29.297,23.926,27.832,0
1539618038.923,26.367,37.598,30.273,24.902,7.812,0
1539618038.926,42.480,37.109,34.668,29.297,-9.766,0
1539618038.930,41.504,31.250,36.133,32.227,0.488,0
1539618038.934,41.016,36.133,37.598,33.203,35.156,0
1539618038.938,46.387,43.457,39.062,34.180,57.617,0
1539618038.942,41.016,41.016,31.250,29.785,41.504,0
1539618038.946,29.785,36.133,26.855,21.973,7.324,0
1539618038.950,28.320,29.785,29.297,23.438,47.852,0
1539618038.954,41.016,29.297,34.180,23.438,83.008,0
1539618038.958,34.180,35.156,34.668,27.832,44.922,0
1539618038.962,21.484,40.527,37.598,27.832,38.086,0
1539618038.966,9.766,38.574,41.016,24.414,58.594,0
1539618038.969,8.789,26.855,38.086,25.391,6.836,0
1539618038.973,24.902,28.320,43.945,33.203,-7.812,0
1539618038.977,24.414,37.598,44.434,33.203,45.410,0
1539618038.981,13.184,38.086,37.109,20.996,37.109,0
1539618038.985,10.254,41.992,41.016,30.273,63.965,0
1539618038.989,19.043,26.855,40.527,32.715,35.645,0
1539618038.993,21.484,26.367,33.691,23.438,0.488,0
1539618038.997,24.414,46.387,32.227,31.738,72.754,0
1539618039.001,26.855,47.363,28.809,33.203,34.180,0
1539618039.005,24.414,43.945,26.855,27.832,46.875,0
1539618039.008,23.926,41.992,33.691,26.855,51.758,0
1539618039.012,20.020,41.504,35.645,27.344,2.930,0
1539618039.016,32.227,40.039,32.227,21.484,36.133,0
1539618039.020,39.062,43.945,33.691,15.625,58.105,0
1539618039.024,34.668,48.340,28.809,26.367,8.789,0
1539618039.028,40.527,43.945,24.902,21.973,4.395,0
1539618039.032,43.457,42.969,30.273,17.090,-13.672,0
1539618039.036,43.945,47.852,35.645,24.414,38.086,0
1539618039.040,41.016,42.969,38.086,26.367,101.074,0
1539618039.044,30.762,35.156,33.203,26.367,35.156,0
1539618039.048,35.156,41.016,30.762,21.973,-13.672,0
1539618039.051,42.480,42.969,36.133,23.438,52.734,0
1539618039.055,30.762,36.133,32.227,27.832,37.598,0
1539618039.059,25.879,36.621,22.461,22.949,-21.973,0
1539618039.063,30.762,42.480,20.996,21.484,42.969,0
1539618039.067,31.738,41.992,27.832,16.602,80.078,0
1539618039.071,32.227,39.062,29.297,21.973,5.859,0
1539618039.075,24.902,39.062,30.273,26.367,-12.207,0
1539618039.079,19.043,33.691,34.668,16.602,17.090,0
1539618039.083,19.043,24.414,38.086,25.879,32.715,0
1539618039.087,24.414,28.809,36.621,36.621,80.078,0
1539618039.091,19.043,35.645,35.156,33.203,102.539,0
1539618039.094,12.207,37.109,42.969,28.320,89.844,0
1539618039.098,11.719,40.039,39.551,23.438,25.879,0
1539618039.102,14.648,39.062,32.715,27.344,44.922,0
1539618039.106,21.973,39.551,37.598,30.273,38.086,0
1539618039.110,18.066,39.551,40.527,30.273,74.219,0
1539618039.114,26.855,43.457,41.016,22.949,91.309,0
1539618039.118,33.203,45.410,40.039,21.484,12.695,0
1539618039.122,22.461,44.434,41.992,26.855,18.555,0
1539618039.126,24.414,45.410,41.016,23.438,-17.578,0
1539618039.130,30.762,49.316,39.062,29.297,-42.969,0
1539618039.133,31.738,49.805,39.551,21.973,33.691,0
1539618039.137,21.973,46.875,34.180,5.859,79.102,0
1539618039.141,34.180,52.734,41.504,16.602,29.785,0
1539618039.145,25.879,49.805,43.457,16.602,11.230,0
1539618039.149,7.324,48.828,35.156,-4.883,1.465,0
1539618039.153,20.508,62.988,34.180,5.859,-7.812,0
1539618039.157,21.484,68.848,40.039,0.488,24.902,0
1539618039.161,6.348,70.801,44.434,-15.137,18.555,0
1539618039.165,-13.672,67.383,38.086,-31.738,-2.930,0
1539618039.169,-39.551,67.383,34.180,-47.363,27.344,0
1539618039.173,-59.082,76.660,34.180,-63.477,14.648,0
1539618039.176,-79.590,83.496,40.039,-87.402,-1.465,0
1539618039.180,-100.586,81.543,42.480,-105.469,24.414,0
1539618039.184,-108.887,88.379,45.410,-113.770,32.227,0
1539618039.188,-131.348,101.074,46.875,-132.324,59.082,0
1539618039.192,-150.391,105.957,47.363,-153.320,105.469,0
1539618039.196,-163.574,108.887,57.129,-159.668,76.660,0
1539618039.200,-182.129,111.816,62.500,-173.340,52.246,0
1539618039.204,-180.664,115.723,62.988,-179.199,39.062,0
1539618039.208,-178.223,123.535,60.059,-185.547,35.645,0
1539618039.212,-194.824,120.117,67.871,-197.754,33.203,0
1539618039.216,-201.172,114.746,81.543,-208.496,-23.926,0
1539618039.219,-205.566,116.699,86.914,-213.379,-33.203,0
1539618039.223,-229.980,107.422,83.008,-222.168,21.484,0
1539618039.227,-237.305,102.051,83.496,-233.398,43.945,0
1539618039.231,-226.562,108.398,86.914,-239.258,51.758,0
1539618039.235,-226.562,106.445,88.379,-233.398,54.688,0
1539618039.239,-220.703,106.445,91.309,-224.121,61.523,0
1539618039.243,-208.008,106.934,88.867,-221.680,27.344,0
1539618039.247,-196.777,102.539,89.844,-214.844,16.113,0
1539618039.251,-198.242,104.980,91.797,-199.707,41.504,0
1539618039.255,-186.035,102.051,85.449,-188.965,16.113,0
1539618039.258,-166.992,88.379,81.543,-179.199,8.789,0
1539618039.262,-157.227,91.797,74.219,-160.156,17.578,0
1539618039.266,-144.043,92.773,66.406,-145.996,41.992,0
1539618039.270,-128.418,79.590,60.059,-130.371,87.402,0
1539618039.274,-110.352,77.148,53.711,-111.328,61.523,0
1539618039.278,-93.262,80.078,50.781,-97.168,-8.789,0
1539618039.282,-81.055,81.055,43.945,-86.914,25.879,0
1539618039.286,-68.848,66.406,30.762,-63.965,27.832,0
1539618039.290,-40.039,50.293,22.461,-31.250,-17.578,0
1539618039.294,-28.320,44.434,21.484,-30.762,34.668,0
1539618039.298,-14.160,40.039,20.996,-24.414,72.266,0
1539618039.301,22.461,37.109,21.484,5.371,20.508,0
1539618039.305,34.668,32.715,21.484,15.625,43.945,0
1539618039.309,34.668,22.461,18.555,26.855,55.176,0
1539618039.313,53.223,14.160,11.230,55.176,12.695,0
1539618039.317,66.895,10.742,5.371,68.359,55.176,0
1539618039.321,84.961,5.371,4.395,81.543,82.520,0
1539618039.325,96.680,-0.977,0.000,94.727,20.508,0
1539618039.329,106.445,-9.277,-6.348,100.586,5.859,0
1539618039.333,112.793,-10.742,-5.371,106.934,13.672,0
1539618039.337,110.840,-5.859,-4.883,111.328,-1.465,0
1539618039.341,129.883,-9.766,-5.859,123.047,23.438,0
1539618039.344,138.184,-11.719,-10.254,128.418,51.758,0
1539618039.348,145.020,-15.137,-10.254,134.766,131.836,0
1539618039.352,146.973,-20.996,-6.836,145.020,96.680,0
1539618039.356,144.043,-20.508,-9.277,147.461,64.941,0
1539618039.360,149.414,-20.996,-9.277,146.484,61.523,0
1539618039.364,159.668,-23.926,-7.324,150.879,17.578,0
1539618039.368,166.016,-28.320,-6.836,155.762,-13.672,0
1539618039.372,151.367,-24.414,-1.465,153.320,62.500,0
1539618039.376,145.508,-19.043,4.883,154.297,93.262,0
1539618039.380,142.090,-26.855,0.977,153.809,28.320,0
1539618039.383,140.625,-25.391,-2.930,148.438,14.160,0
1539618039.387,146.973,-19.531,2.441,153.809,43.457,0
1539618039.391,146.484,-23.926,9.277,152.344,66.406,0
1539618039.395,139.648,-26.367,12.695,148.926,80.566,0
1539618039.399,138.672,-22.461,13.672,147.461,94.238,0
1539618039.403,141.602,-19.043,9.277,138.184,31.250,0
1539618039.407,135.742,-19.043,5.859,138.184,10.742,0
1539618039.411,140.137,-16.113,15.625,140.137,45.410,0
1539618039.415,152.344,-13.184,21.973,140.137,44.434,0
1539618039.419,150.391,-9.766,16.113,136.230,92.285,0
1539618039.423,139.648,-3.418,12.207,131.836,88.867,0
1539618039.426,138.672,0.977,15.625,129.395,26.855,0
1539618039.430,143.555,2.930,21.484,129.883,-28.320,0
1539618039.434,136.719,4.395,19.043,129.883,-24.902,0
1539618039.438,134.766,-0.977,14.648,123.535,-14.160,0
1539618039.442,128.906,-3.418,15.625,117.188,-52.246,0
1539618039.446,124.023,4.883,15.137,113.770,-29.785,0
1539618039.450,124.512,4.395,12.207,114.258,8.789,0
1539618039.454,118.164,2.441,19.531,112.305,4.883,0
1539618039.458,112.793,7.812,27.344,118.652,36.133,0
1539618039.462,110.840,-1.465,21.973,114.746,48.340,0
1539618039.466,108.887,-3.418,16.602,106.934,37.109,0
1539618039.469,98.633,6.836,16.602,106.445,12.207,0
1539618039.473,102.539,17.578,26.855,107.422,34.668,0
1539618039.477,110.840,20.508,31.250,102.539,66.406,0
1539618039.481,102.539,10.254,27.344,96.191,3.418,0
1539618039.485,99.121,17.090,31.738,100.098,29.785,0
1539618039.489,86.426,16.113,31.738,93.262,53.223,0
1539618039.493,75.684,12.207,20.020,77.148,52.734,0
1539618039.497,82.031,11.719,22.461,74.707,46.875,0
1539618039.501,89.355,9.277,32.227,75.684,0.000,0
1539618039.505,85.938,15.137,35.156,82.031,23.438,0
1539618039.508,85.449,23.926,33.203,86.914,16.113,0
1539618039.512,78.125,23.926,23.926,67.871,-21.973,0
1539618039.516,68.848,17.578,24.414,61.523,-7.324,0
1539618039.520,63.965,19.531,32.227,63.965,50.293,0
1539618039.524,54.688,21.484,31.738,52.246,60.547,0
1539618039.528,50.293,19.043,26.855,46.387,5.859,0
1539618039.532,60.547,20.508,25.391,46.387,11.719,0
1539618039.536,61.523,19.531,28.320,43.945,18.555,0
1539618039.540,49.805,22.461,29.297,37.598,23.438,0
1539618039.544,43.457,20.996,28.809,37.598,38.574,0
1539618039.548,53.223,19.531,23.926,38.574,51.270,0
1539618039.551,49.316,25.879,21.973,39.062,94.727,0
1539618039.555,40.527,21.973,26.367,42.969,135.254,0
1539618039.559,53.223,22.461,24.902,40.527,39.551,0
1539618039.563,48.828,27.832,25.879,45.410,1.953,0
1539618039.567,41.016,21.484,33.203,46.875,37.109,0
1539618039.571,50.293,26.855,37.109,48.340,29.297,0
1539618039.575,59.570,28.320,33.203,46.387,26.855,0
1539618039.579,48.828,20.508,30.273,43.457,17.090,0
1539618039.583,46.875,26.855,29.297,47.852,21.973,0
1539618039.587,54.199,34.668,32.227,50.293,31.250,0
1539618039.591,49.316,37.109,35.156,47.852,20.020,0
1539618039.594,46.387,35.156,30.273,42.480,9.277,0
1539618039.598,46.875,27.832,30.762,37.598,22.949,0
1539618039.602,45.410,33.691,32.715,38.086,38.086,0
1539618039.606,45.410,36.621,36.133,43.945,54.199,0
1539618039.610,48.828,35.156,36.133,49.316,86.426,0
1539618039.614,46.387,29.785,33.691,45.410,41.992,0
1539618039.618,43.457,22.461,36.621,37.109,39.551,0
1539618039.622,38.086,26.367,38.086,39.062,75.684,0
1539618039.626,41.504,29.297,35.156,40.039,2.930,0
1539618039.630,47.852,31.738,32.227,39.551,-20.020,0
1539618039.633,47.363,28.809,30.273,34.668,30.273,0
1539618039.637,42.969,31.738,32.715,30.762,10.254,0
1539618039.641,37.109,35.156,30.273,29.297,16.602,0
1539618039.645,30.273,30.273,27.344,25.879,56.641,0
1539618039.649,30.762,25.879,35.645,33.203,31.738,0
1539618039.653,28.809,20.996,34.668,26.367,15.625,0
1539618039.657,31.250,28.809,33.691,24.902,0.488,0
1539618039.661,31.738,31.738,35.156,22.461,41.992,0
1539618039.665,28.809,34.180,34.668,24.902,95.215,0
1539618039.669,33.691,33.691,34.668,36.621,41.016,0
1539618039.673,28.809,18.555,29.785,28.809,21.973,0
1539618039.676,27.344,20.020,25.391,25.879,4.883,0
1539618039.680,37.598,29.297,22.949,24.902,10.254,0
1539618039.684,39.551,31.738,26.367,22.949,24.902,0
1539618039.688,36.621,36.621,36.133,37.598,83.984,0
1539618039.692,33.691,34.180,40.527,37.109,21.484,0
1539618039.696,31.250,24.902,34.668,30.273,-11.719,0
1539618039.700,29.297,22.461,28.320,32.715,71.777,0
1539618039.704,35.156,26.855,28.809,28.320,43.457,0
1539618039.708,34.668,26.855,32.227,30.273,-0.977,0
1539618039.712,21.973,26.855,29.785,26.855,-36.621,0
1539618039.716,24.902,23.926,30.273,22.949,-19.043,0
1539618039.719,33.203,21.484,30.762,28.809,2.930,0
1539618039.723,31.738,28.809,31.250,29.785,-39.062,0
1539618039.727,24.902,31.738,28.320,27.344,-20.020,0
1539618039.731,23.438,32.715,24.414,24.902,0.000,0
1539618039.735,30.762,32.715,28.809,24.414,-16.602,0
1539618039.739,32.227,28.320,31.250,25.391,19.043,0
1539618039.743,27.344,31.738,28.809,21.484,29.785,0
1539618039.747,19.043,30.273,23.926,21.484,50.781,0
1539618039.751,16.602,20.020,29.297,18.555,34.668,0
1539618039.755,24.414,26.367,37.598,24.414,-10.742,0
1539618039.758,19.531,31.250,26.367,14.648,51.270,0
1539618039.762,20.020,29.297,23.438,10.254,61.035,0
1539618039.766,23.926,34.668,33.203,26.367,27.832,0
1539618039.770,26.855,36.133,36.621,26.855,47.852,0
1539618039.774,24.902,30.762,29.785,27.832,41.504,0
1539618039.778,20.508,27.344,29.785,34.180,-0.488,0
1539618039.782,30.273,28.809,32.227,31.738,6.348,0
1539618039.786,38.086,36.621,28.809,33.203,10.742,0
1539618039.790,26.367,32.715,25.391,22.949,16.602,0
1539618039.794,31.250,18.555,32.715,19.531,59.082,0
1539618039.798,42.969,23.438,33.203,32.227,65.918,0
1539618039.801,38.086,37.109,21.973,26.367,57.617,0
1539618039.805,32.227,38.574,22.949,24.902,50.293,1
1539618039.809,29.785,35.156,31.738,28.809,22.949,0
1539618039.813,30.273,24.902,29.785,28.320,28.320,0
1539618039.817,30.273,29.785,26.855,31.738,9.766,0
1539618039.821,35.156,44.434,33.691,37.598,-8.301,0
1539618039.825,32.715,42.480,36.133,36.621,9.766,0
1539618039.829,23.438,38.086,34.180,35.645,-4.883,0
1539618039.833,24.902,42.480,33.691,43.945,20.508,0
1539618039.837,34.180,38.086,36.133,37.109,61.035,0
1539618039.841,37.598,26.855,35.645,27.832,27.344,0
1539618039.844,31.738,31.250,37.109,32.227,-43.457,0
1539618039.848,21.484,38.086,36.133,30.273,-1.465,0
1539618039.852,20.020,32.227,31.738,22.949,102.539,0
1539618039.856,17.578,35.156,30.762,20.508,68.359,0
1539618039.860,21.484,38.086,33.691,18.555,17.578,0
1539618039.864,23.926,36.621,35.156,20.020,14.648,0
1539618039.868,20.996,36.621,29.785,18.555,20.996,0
1539618039.872,22.461,32.715,29.785,20.020,62.500,0
1539618039.876,24.902,33.203,35.645,21.973,113.281,0
1539618039.880,28.809,36.133,33.203,20.996,27.832,0
1539618039.883,25.391,32.715,29.785,20.020,-12.207,0
1539618039.887,25.391,34.180,33.691,22.461,12.695,0
1539618039.891,30.273,33.691,28.809,20.508,12.207,0
1539618039.895,30.273,36.621,24.414,21.973,28.809,0
1539618039.899,27.344,41.992,27.832,24.414,11.719,0
1539618039.903,26.367,37.598,33.691,23.438,55.176,0
1539618039.907,36.133,22.461,40.039,29.297,67.383,0
1539618039.911,37.109,26.367,39.062,32.715,40.527,0
1539618039.915,27.344,38.086,34.668,28.320,77.148,0
1539618039.919,29.785,33.203,35.645,27.344,39.062,0
1539618039.923,27.344,26.855,36.133,25.391,-16.602,0
1539618039.926,25.391,32.715,31.738,29.297,45.410,0
1539618039.930,24.902,36.621,36.621,37.598,24.414,0
1539618039.934,24.414,31.250,37.598,33.203,-28.809,0
1539618039.938,25.879,36.133,34.180,26.367,-16.602,0
1539618039.942,34.180,37.598,33.691,32.715,11.230,0
1539618039.946,40.039,32.227,34.180,36.133,17.578,0
1539618039.950,26.855,36.133,33.203,23.926,92.773,0
1539618039.954,21.484,36.621,33.691,19.043,62.988,0
1539618039.958,29.785,39.062,32.227,21.484,-15.137,0
1539618039.962,30.273,35.156,29.297,13.184,52.734,0
1539618039.966,32.227,27.344,32.715,9.766,65.430,0
1539618039.969,27.832,33.691,33.203,12.695,32.227,0
1539618039.973,20.020,41.016,31.250,9.277,28.809,0
1539618039.977,21.484,42.480,24.414,9.766,11.719,0
1539618039.981,21.973,34.180,26.855,14.648,30.273,0
1539618039.985,19.043,28.320,34.180,14.648,41.504,0
1539618039.989,24.414,36.621,39.551,23.926,79.590,0
1539618039.993,27.832,41.016,40.527,22.461,81.055,0
1539618039.997,20.020,43.945,37.109,19.531,29.785,0
1539618040.001,19.043,34.668,36.621,20.508,3.906,0
1539618040.005,15.625,25.879,34.180,21.973,71.289,0
