timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539623928.379,26.367,44.922,30.273,27.344,48.828,0
1539623928.383,24.414,47.852,31.738,27.832,63.477,0
1539623928.387,25.879,47.852,33.203,24.902,63.477,0
1539623928.391,25.391,44.434,36.133,23.438,39.062,0
1539623928.395,24.414,41.992,37.598,21.484,24.414,0
1539623928.398,23.926,42.480,43.457,22.461,77.637,0
1539623928.402,28.320,44.434,48.340,27.832,64.453,0
1539623928.406,35.156,48.828,37.109,30.273,17.090,0
1539623928.410,32.715,47.363,27.344,27.832,51.758,0
1539623928.414,22.949,43.457,26.367,26.367,75.195,0
1539623928.418,22.949,42.969,25.391,30.762,15.625,0
1539623928.422,25.879,40.039,28.320,34.180,2.930,0
1539623928.426,21.484,35.156,32.715,31.250,-18.555,0
1539623928.430,12.695,32.227,33.691,26.855,-24.414,0
1539623928.434,12.695,36.621,34.668,27.344,14.160,0
1539623928.438,23.926,40.039,42.969,26.855,50.781,0
1539623928.441,29.297,41.992,39.551,27.344,103.516,0
1539623928.445,33.203,45.410,33.691,30.273,105.469,0
1539623928.449,26.855,41.992,38.574,25.879,104.980,0
1539623928.453,24.902,41.016,38.086,25.879,97.168,0
1539623928.457,34.180,43.457,35.156,22.949,47.363,0
1539623928.461,31.738,41.016,28.809,18.555,19.531,0
1539623928.465,26.855,41.504,22.949,17.090,70.312,0
1539623928.469,30.273,47.363,26.367,16.602,94.727,0
1539623928.473,34.180,46.387,28.809,26.367,39.551,0
1539623928.477,39.062,43.457,30.273,31.738,33.691,0
1539623928.480,43.945,41.992,32.715,27.832,33.691,0
1539623928.484,38.574,40.039,28.809,23.926,61.523,0
1539623928.488,39.551,40.527,27.832,32.227,40.527,0
1539623928.492,43.945,43.945,34.180,43.457,-44.434,0
1539623928.496,41.504,44.434,33.203,39.551,-23.438,0
1539623928.500,36.621,39.062,26.855,33.203,0.000,0
1539623928.504,37.598,39.062,25.879,38.086,1.465,0
1539623928.508,35.645,42.480,30.762,38.574,-27.344,0
1539623928.512,28.320,39.062,38.574,29.785,-47.363,0
1539623928.516,24.902,33.691,37.598,29.785,17.578,0
1539623928.520,29.297,33.691,32.227,38.086,39.062,0
1539623928.523,33.203,32.227,32.227,34.668,3.418,0
1539623928.527,27.344,38.086,36.133,35.156,-32.715,0
1539623928.531,32.227,40.527,43.457,40.039,2.930,0
1539623928.535,34.668,39.551,41.992,38.086,49.805,0
1539623928.539,27.344,41.504,33.691,33.691,58.594,0
1539623928.543,28.320,41.992,26.855,31.250,55.176,0
1539623928.547,33.203,40.527,26.367,33.203,65.918,0
1539623928.551,34.180,38.086,30.273,33.691,91.309,0
1539623928.555,40.039,38.574,29.297,36.133,9.766,0
1539623928.559,45.898,39.062,30.762,38.086,-55.176,0
1539623928.563,36.133,33.691,33.203,35.645,0.000,0
1539623928.566,40.039,36.133,33.691,40.039,56.152,0
1539623928.570,44.434,40.527,32.715,44.922,23.438,0
1539623928.574,37.109,39.062,32.227,39.551,46.387,0
1539623928.578,40.039,39.062,31.738,39.062,30.273,0
1539623928.582,41.992,38.574,25.391,38.086,4.883,0
1539623928.586,33.691,39.062,22.461,29.297,14.648,1
1539623928.590,22.949,39.062,26.855,27.832,15.625,0
1539623928.594,25.879,38.086,32.227,35.156,15.625,0
1539623928.598,35.645,37.598,37.598,38.086,8.301,0
1539623928.602,36.133,40.039,39.551,36.133,73.242,0
1539623928.605,33.203,41.504,38.086,34.180,91.309,0
1539623928.609,30.273,39.551,34.668,35.156,54.688,0
1539623928.613,32.227,38.574,35.156,33.203,59.570,0
1539623928.617,31.250,40.039,37.109,29.297,93.750,0
1539623928.621,30.762,41.504,34.180,25.879,108.398,0
1539623928.625,34.668,41.504,37.598,26.367,65.430,0
1539623928.629,42.480,43.945,38.086,29.297,50.781,0
1539623928.633,44.922,44.922,33.203,28.809,6.836,0
1539623928.637,40.039,43.457,33.691,35.156,-5.859,0
1539623928.641,37.109,40.039,37.598,38.574,35.156,0
1539623928.645,36.133,37.598,38.574,33.203,2.930,0
1539623928.648,36.621,38.086,32.715,31.738,2.441,0
1539623928.652,40.039,37.598,30.273,31.738,28.809,0
1539623928.656,31.738,37.598,37.109,31.250,33.203,0
1539623928.660,24.414,39.551,40.527,30.762,26.855,0
1539623928.664,29.297,43.457,34.180,31.250,28.809,0
1539623928.668,30.762,45.898,30.273,33.203,13.672,0
1539623928.672,29.785,41.992,33.691,30.762,23.926,0
1539623928.676,28.320,34.668,35.645,24.414,42.480,0
1539623928.680,27.832,30.762,33.203,20.996,52.246,0
1539623928.684,31.738,32.715,33.691,22.949,1.953,0
1539623928.688,31.738,36.133,33.691,26.367,-15.137,0
1539623928.691,27.344,38.086,34.668,15.137,12.207,0
1539623928.695,27.832,37.109,33.203,10.254,29.297,0
1539623928.699,32.227,41.016,29.297,18.555,60.547,0
1539623928.703,27.344,44.434,22.949,15.137,72.266,0
1539623928.707,24.902,40.039,18.555,13.184,84.473,0
1539623928.711,30.762,33.691,20.020,15.137,60.547,0
1539623928.715,26.855,33.691,21.973,15.625,31.250,0
1539623928.719,26.855,38.574,24.414,20.020,38.086,0
1539623928.723,33.691,41.992,23.926,27.832,11.719,0
1539623928.727,32.227,39.551,23.926,24.414,15.137,0
1539623928.730,35.156,39.551,28.809,26.855,-0.977,0
1539623928.734,35.645,41.992,36.133,34.180,22.949,0
1539623928.738,38.086,43.457,32.227,30.762,23.926,0
1539623928.742,40.039,40.039,22.461,25.879,-23.926,0
1539623928.746,37.109,38.574,23.926,24.414,9.766,0
1539623928.750,43.945,42.969,21.484,25.391,67.871,0
1539623928.754,41.504,41.016,17.090,22.949,-5.371,0
1539623928.758,36.621,40.039,17.578,24.414,-28.320,0
1539623928.762,40.527,43.457,21.484,33.203,46.387,0
1539623928.766,40.039,47.363,26.367,32.227,20.020,0
1539623928.770,35.156,46.875,29.785,28.320,-53.711,0
1539623928.773,25.879,38.086,33.203,31.738,-47.852,0
1539623928.777,23.438,33.691,33.203,34.668,28.809,0
1539623928.781,27.832,34.180,34.180,35.645,26.855,0
1539623928.785,26.855,33.691,35.645,33.691,-13.184,0
1539623928.789,36.133,36.621,34.180,32.715,-15.137,0
1539623928.793,48.340,41.016,39.551,40.527,14.160,0
1539623928.797,46.387,44.434,37.109,46.387,64.941,0
1539623928.801,47.852,46.387,27.344,46.875,50.293,0
1539623928.805,56.641,47.852,29.785,49.316,44.922,0
1539623928.809,55.664,47.852,33.691,48.828,41.016,0
1539623928.813,53.223,45.898,34.668,47.852,27.344,0
1539623928.816,49.805,40.527,37.598,49.805,41.992,0
1539623928.820,43.457,37.109,43.945,48.828,9.277,0
1539623928.824,41.016,37.598,40.039,44.922,11.230,0
1539623928.828,40.527,40.527,36.621,43.945,52.246,0
1539623928.832,38.574,45.410,41.016,43.945,12.207,0
1539623928.836,43.457,45.898,36.133,43.945,-10.254,0
1539623928.840,47.363,39.551,31.250,47.363,-0.977,0
1539623928.844,47.363,38.086,31.738,56.152,21.973,0
1539623928.848,46.875,38.574,29.785,56.152,48.828,0
1539623928.852,40.039,37.598,29.297,46.875,38.086,0
1539623928.855,45.410,44.922,33.691,49.805,52.246,0
1539623928.859,51.270,46.875,36.621,48.340,55.176,0
1539623928.863,50.293,43.945,36.621,40.527,84.473,0
1539623928.867,42.969,45.410,36.133,35.156,71.289,0
1539623928.871,38.086,46.875,37.109,26.855,28.320,0
1539623928.875,40.039,42.969,38.086,26.855,3.418,0
1539623928.879,39.551,39.551,39.551,31.738,6.836,0
1539623928.883,41.504,41.504,42.969,33.203,-11.719,0
1539623928.887,36.133,39.551,40.527,35.156,65.430,0
1539623928.891,34.180,36.621,33.203,35.645,128.906,0
1539623928.895,42.969,39.551,26.367,37.109,42.480,0
1539623928.898,43.945,39.062,30.762,38.086,31.250,0
1539623928.902,40.527,38.574,36.621,38.086,39.062,0
1539623928.906,43.457,40.527,35.156,42.969,3.906,0
1539623928.910,43.457,41.016,38.574,47.363,6.348,0
1539623928.914,45.898,42.969,41.016,45.410,22.949,0
1539623928.918,44.434,46.875,41.992,44.922,52.246,0
1539623928.922,40.039,47.852,44.434,48.828,19.043,0
1539623928.926,42.480,47.363,44.922,47.852,-15.137,0
1539623928.930,49.805,42.480,37.109,45.898,-19.043,0
1539623928.934,41.016,33.691,30.273,36.621,-23.438,0
1539623928.938,29.785,33.691,30.762,33.203,-7.812,0
1539623928.941,33.691,38.086,34.180,39.062,26.367,0
1539623928.945,30.762,40.527,37.598,37.109,71.777,0
1539623928.949,31.738,40.527,35.156,30.762,20.020,0
1539623928.953,36.621,39.062,28.809,27.344,17.090,0
1539623928.957,39.062,35.645,30.273,29.297,51.758,0
1539623928.961,36.621,34.668,31.250,23.438,22.949,0
1539623928.965,29.297,38.574,28.320,19.043,1.465,0
1539623928.969,30.762,43.457,30.762,26.367,26.855,0
1539623928.973,32.227,42.969,36.621,23.926,-8.301,0
1539623928.977,25.879,37.598,33.691,19.043,-11.230,0
1539623928.980,19.531,35.645,26.367,19.043,36.133,0
1539623928.984,22.461,36.621,30.762,21.484,49.805,0
1539623928.988,29.297,37.109,33.203,26.367,55.176,0
1539623928.992,24.414,39.062,31.738,23.926,39.062,0
1539623928.996,30.762,42.480,35.645,31.738,29.297,0
1539623929.000,35.156,41.992,38.574,32.715,32.715,0
1539623929.004,26.855,36.621,37.109,20.996,54.688,0
1539623929.008,25.879,31.738,30.273,20.508,15.137,0
1539623929.012,20.508,29.785,26.855,19.531,26.855,0
1539623929.016,20.508,32.227,32.227,18.066,39.062,0
1539623929.020,21.973,31.738,33.203,18.066,-28.809,0
1539623929.023,16.602,28.320,27.832,13.672,-24.902,0
1539623929.027,20.996,29.785,25.391,15.625,7.812,0
1539623929.031,23.926,35.156,30.273,24.414,26.855,0
1539623929.035,22.949,38.086,33.691,30.273,22.461,0
1539623929.039,22.461,37.109,31.250,24.414,9.766,0
1539623929.043,27.344,33.691,25.391,17.578,20.020,0
1539623929.047,33.691,31.738,27.344,17.090,8.301,0
1539623929.051,28.809,33.691,31.738,23.438,47.852,0
1539623929.055,31.250,37.109,23.926,26.855,21.973,0
1539623929.059,36.621,39.062,20.020,26.367,5.859,0
1539623929.063,35.156,41.504,24.902,28.320,57.129,0
1539623929.066,39.062,41.504,28.320,25.391,29.785,0
1539623929.070,36.133,35.645,29.297,23.438,-13.184,0
1539623929.074,29.297,34.180,27.344,28.809,-9.277,0
1539623929.078,27.832,39.551,28.320,33.691,-14.160,0
1539623929.082,28.320,39.062,31.738,24.902,-11.719,0
1539623929.086,32.227,34.668,27.832,24.414,14.160,0
1539623929.090,32.715,38.574,25.879,27.344,42.480,0
1539623929.094,27.832,38.086,25.391,27.344,-4.395,0
1539623929.098,24.902,33.691,26.855,33.203,13.184,0
1539623929.102,36.133,33.691,35.156,34.668,46.387,0
1539623929.105,33.203,35.156,39.551,35.156,11.230,0
1539623929.109,27.344,40.039,37.598,37.598,42.480,0
1539623929.113,34.180,41.992,38.086,37.109,65.430,0
1539623929.117,38.086,41.504,34.180,35.156,37.109,0
1539623929.121,41.504,42.480,28.809,33.691,38.574,0
1539623929.125,36.621,38.574,32.715,30.762,81.055,0
1539623929.129,33.691,40.527,28.809,33.203,84.473,0
1539623929.133,35.156,40.527,22.461,33.203,16.113,0
1539623929.137,32.227,39.062,29.785,33.203,47.852,0
1539623929.141,35.156,40.039,31.738,36.621,136.230,0
1539623929.145,37.598,37.109,29.297,32.227,77.637,0
1539623929.148,33.691,36.621,31.250,24.902,11.230,0
1539623929.152,42.969,39.062,32.715,30.762,97.168,0
1539623929.156,42.969,39.062,33.691,32.227,103.516,0
1539623929.160,34.180,40.527,30.762,22.949,31.738,0
1539623929.164,35.645,40.527,30.273,24.414,18.066,0
1539623929.168,28.809,38.574,36.133,28.809,26.855,0
1539623929.172,25.391,36.621,38.086,29.297,25.879,0
1539623929.176,29.785,31.738,34.668,26.855,19.531,0
1539623929.180,32.715,32.715,32.715,29.785,44.434,0
1539623929.184,30.273,33.691,32.715,31.738,57.617,0
1539623929.188,25.879,33.203,33.203,25.391,25.391,0
1539623929.191,26.367,34.180,31.250,25.391,-7.324,0
1539623929.195,24.414,35.156,29.297,38.574,42.480,0
1539623929.199,20.508,32.227,31.738,32.227,40.039,0
1539623929.203,24.414,28.809,33.691,21.484,8.789,0
1539623929.207,26.367,31.738,30.273,28.809,55.176,0
1539623929.211,18.555,37.598,28.809,26.855,39.551,0
1539623929.215,20.996,39.062,28.809,24.414,6.836,0
1539623929.219,28.809,42.480,29.297,28.320,33.691,0
1539623929.223,33.691,39.551,25.879,31.250,19.531,0
1539623929.227,34.180,33.691,20.020,26.855,31.250,0
1539623929.230,30.273,34.180,25.391,28.809,11.719,0
1539623929.234,26.855,31.738,29.785,30.762,-10.254,0
1539623929.238,27.344,34.180,27.832,28.320,6.348,0
1539623929.242,27.832,33.203,33.203,26.367,23.438,0
1539623929.246,29.785,27.344,35.156,28.809,28.320,0
1539623929.250,26.367,31.250,35.156,32.227,32.715,0
1539623929.254,23.926,34.668,37.109,28.809,48.340,0
1539623929.258,31.738,34.180,40.527,29.785,14.648,0
1539623929.262,36.621,36.133,46.387,26.367,24.414,0
1539623929.266,25.879,34.180,42.969,20.508,108.398,0
1539623929.270,21.484,32.715,36.133,22.461,104.980,0
1539623929.273,23.926,36.133,31.250,20.508,27.832,0
1539623929.277,23.438,41.016,31.250,20.996,51.270,0
1539623929.281,20.020,42.969,30.762,24.414,76.660,0
1539623929.285,24.902,40.039,31.250,21.973,72.754,0
1539623929.289,34.668,41.016,35.645,21.484,14.160,0
1539623929.293,28.809,41.992,32.227,25.879,12.695,0
1539623929.297,25.391,37.598,36.621,25.879,107.910,0
1539623929.301,28.809,38.086,40.039,22.949,113.770,0
1539623929.305,28.320,38.574,37.109,25.879,83.496,0
1539623929.309,27.832,38.086,32.227,28.320,104.980,0
1539623929.313,30.762,35.645,30.762,34.180,103.027,0
1539623929.316,33.691,32.227,37.109,36.133,61.523,0
1539623929.320,27.344,36.133,34.668,33.691,43.945,0
1539623929.324,25.391,40.527,30.762,30.273,-0.977,0
1539623929.328,24.414,40.039,29.785,22.949,15.625,0
1539623929.332,25.879,38.574,30.273,22.461,42.969,0
1539623929.336,25.879,35.645,29.297,18.555,33.203,0
1539623929.340,23.438,33.203,24.414,16.602,9.277,0
1539623929.344,24.902,34.668,27.344,21.973,-54.199,0
1539623929.348,33.691,36.621,29.297,23.926,-3.906,0
1539623929.352,34.180,35.645,23.438,26.367,20.020,0
1539623929.355,27.832,36.133,21.973,24.414,16.602,0
1539623929.359,28.320,37.109,25.391,23.438,21.484,0
1539623929.363,28.809,35.156,33.691,25.391,-21.484,0
1539623929.367,30.273,37.109,37.109,22.461,-5.859,0
1539623929.371,27.344,38.574,32.227,22.461,28.320,0
1539623929.375,22.949,34.668,28.809,24.902,50.781,0
1539623929.379,26.855,30.273,30.762,23.438,92.773,0
1539623929.383,26.855,25.879,30.762,20.996,96.680,0
1539623929.387,21.973,25.391,30.273,20.996,56.152,0
1539623929.391,27.832,31.738,29.297,25.391,71.777,0
1539623929.395,32.227,33.691,26.367,25.391,74.707,0
1539623929.398,24.414,34.668,23.926,22.461,12.207,0
1539623929.402,24.902,36.133,22.949,21.973,17.578,0
1539623929.406,26.855,35.156,26.367,24.414,64.453,0
1539623929.410,24.902,34.668,28.320,27.832,50.293,0
1539623929.414,33.691,35.645,29.297,29.785,42.480,0
1539623929.418,39.062,36.133,30.273,27.832,32.227,0
1539623929.422,31.738,36.621,27.832,34.668,-15.625,0
1539623929.426,31.250,38.086,25.879,38.086,-10.254,0
1539623929.430,35.645,40.039,29.297,30.762,38.574,0
1539623929.434,38.574,41.504,27.832,30.273,21.484,0
1539623929.438,38.086,41.992,25.391,30.273,67.383,0
1539623929.441,36.133,40.527,25.391,23.926,35.645,0
1539623929.445,35.156,35.156,24.414,19.043,45.410,0
1539623929.449,35.645,38.574,29.785,19.531,68.848,0
1539623929.453,31.250,45.898,36.133,20.020,3.906,0
1539623929.457,30.273,44.434,36.621,22.949,-2.441,0
1539623929.461,36.133,45.410,30.762,22.949,15.625,0
1539623929.465,37.598,40.527,23.438,23.438,29.785,0
1539623929.469,35.645,34.668,20.996,23.926,29.297,0
1539623929.473,34.180,35.156,23.438,28.320,-0.977,0
1539623929.477,39.062,37.598,31.738,35.156,60.059,0
1539623929.480,47.852,41.504,36.133,39.062,60.059,0
1539623929.484,45.410,39.551,28.809,38.574,-25.391,0
1539623929.488,40.039,38.574,24.414,30.273,-8.301,0
1539623929.492,35.645,44.922,29.297,27.344,56.641,0
1539623929.496,32.715,45.898,31.250,32.715,77.148,0
1539623929.500,43.457,41.992,30.762,33.691,80.078,0
1539623929.504,41.992,38.574,33.691,33.691,89.844,0
1539623929.508,32.227,37.598,32.227,36.133,33.691,0
1539623929.512,36.621,38.574,31.738,37.109,45.898,0
1539623929.516,43.457,41.016,34.180,39.551,69.336,0
1539623929.520,40.039,42.969,34.668,36.621,38.086,0
1539623929.523,40.039,42.969,38.086,36.133,-27.832,0
1539623929.527,44.434,42.969,34.668,37.109,-20.508,0
1539623929.531,40.039,40.039,24.902,26.855,26.855,0
1539623929.535,35.645,34.180,23.926,22.461,23.926,0
1539623929.539,34.180,33.691,28.320,25.391,37.598,0
1539623929.543,31.250,35.645,31.250,24.414,31.738,0
1539623929.547,33.203,36.621,35.645,30.273,43.457,0
1539623929.551,32.227,39.551,33.203,33.691,39.551,0
1539623929.555,31.250,39.551,28.809,26.367,-7.324,0
1539623929.559,28.320,36.621,28.320,22.949,27.832,0
1539623929.563,23.926,35.156,29.785,26.367,16.602,0
1539623929.566,19.531,34.180,35.156,26.855,-40.527,0
1539623929.570,20.996,35.156,36.621,26.367,-31.738,0
1539623929.574,25.391,36.133,39.551,28.320,7.324,0
1539623929.578,30.273,36.133,40.039,32.715,26.855,0
1539623929.582,31.250,41.016,34.180,35.645,20.508,0
1539623929.586,28.809,41.504,31.250,28.809,56.641,0
1539623929.590,27.832,41.016,32.715,27.832,51.270,0
1539623929.594,32.227,41.504,32.227,30.762,38.574,0
1539623929.598,29.785,35.645,33.203,22.461,39.062,0
1539623929.602,16.602,36.621,37.109,21.973,34.180,0
1539623929.605,18.066,38.574,37.598,27.344,26.855,0
1539623929.609,26.367,37.109,28.320,20.996,19.531,0
1539623929.613,30.273,39.551,23.926,20.996,19.043,0
1539623929.617,33.691,42.480,30.273,23.438,10.742,0
1539623929.621,38.086,42.969,31.738,19.043,48.828,0
1539623929.625,41.992,40.039,33.203,18.555,47.363,0
1539623929.629,42.969,37.598,39.551,25.391,37.598,0
1539623929.633,41.992,39.062,41.992,28.320,43.945,0
1539623929.637,38.574,38.574,40.527,26.855,65.918,0
1539623929.641,39.551,36.133,38.086,31.250,59.570,0
1539623929.645,39.062,41.016,38.086,33.203,18.555,0
1539623929.648,29.785,47.363,42.480,29.297,12.207,0
1539623929.652,25.879,44.434,44.434,28.809,45.898,0
1539623929.656,22.461,42.480,37.109,26.855,35.645,0
1539623929.660,20.996,42.480,27.344,27.832,45.410,0
1539623929.664,22.461,41.016,29.297,29.297,44.922,0
1539623929.668,22.461,38.574,36.621,24.902,38.086,0
1539623929.672,22.949,36.133,39.551,24.902,25.391,0
1539623929.676,20.996,39.551,37.598,23.438,19.043,0
1539623929.680,19.531,40.527,37.598,20.020,-14.648,0
1539623929.684,22.949,37.109,38.086,23.926,-22.949,0
1539623929.688,25.391,37.598,33.203,26.855,26.367,0
1539623929.691,29.297,39.062,36.133,29.297,9.766,0
1539623929.695,27.832,39.551,42.480,30.273,12.695,0
1539623929.699,25.391,42.969,42.480,31.250,15.137,0
1539623929.703,30.273,44.434,44.434,33.691,21.484,0
1539623929.707,34.180,41.992,41.992,31.738,23.926,0
1539623929.711,34.668,42.969,43.457,30.762,104.004,0
1539623929.715,31.738,40.527,41.504,23.438,116.699,0
1539623929.719,33.203,37.109,37.598,25.391,37.109,0
1539623929.723,38.086,40.527,39.062,34.668,28.320,0
1539623929.727,36.133,40.039,39.062,38.574,18.066,0
1539623929.730,29.297,41.016,34.668,39.551,47.852,0
1539623929.734,29.785,48.340,32.715,38.574,62.500,0
1539623929.738,38.086,48.340,36.621,32.715,-7.812,0
1539623929.742,40.527,42.969,40.039,27.344,0.977,0
1539623929.746,35.645,36.621,41.016,24.902,3.418,0
1539623929.750,23.438,30.273,39.551,21.973,-6.348,0
1539623929.754,20.996,31.738,37.598,20.020,-17.090,0
1539623929.758,24.902,34.180,41.016,21.484,19.531,0
1539623929.762,23.926,39.062,36.621,20.996,21.484,0
1539623929.766,26.367,41.504,29.297,22.949,20.996,0
1539623929.770,31.738,39.551,35.645,31.738,56.641,0
1539623929.773,25.879,32.715,34.180,30.762,42.969,0
1539623929.777,21.973,29.297,28.809,33.203,57.617,0
1539623929.781,25.879,32.715,32.227,40.039,15.625,0
1539623929.785,28.320,38.574,34.668,38.574,11.719,0
1539623929.789,24.902,41.992,36.133,36.133,50.293,0
1539623929.793,29.785,40.527,43.457,37.598,13.184,0
1539623929.797,35.645,41.992,43.457,38.086,-11.719,0
1539623929.801,23.926,42.969,40.527,36.133,-15.137,0
1539623929.805,29.297,40.527,37.109,29.297,-5.371,0
1539623929.809,39.062,39.551,36.133,28.320,52.734,0
1539623929.813,32.227,36.133,40.527,37.109,104.980,0
1539623929.816,24.902,30.762,35.156,36.133,84.961,0
1539623929.820,23.438,28.809,34.180,34.180,7.324,0
1539623929.824,25.879,33.203,34.180,33.203,12.207,0
1539623929.828,25.391,37.598,29.297,21.484,68.848,0
1539623929.832,20.020,34.180,29.297,13.672,40.039,0
1539623929.836,11.230,25.879,32.715,14.648,21.973,0
1539623929.840,11.719,30.273,37.109,16.113,81.055,0
1539623929.844,22.949,40.039,36.621,22.949,68.359,1
1539623929.848,26.855,39.551,32.227,24.414,49.805,0
1539623929.852,28.320,38.574,31.250,26.367,37.598,0
1539623929.855,23.438,36.133,34.180,30.762,59.082,0
1539623929.859,19.531,34.668,39.551,26.855,97.656,0
1539623929.863,25.391,36.133,39.551,21.484,-6.836,0
1539623929.867,21.973,36.133,34.180,23.926,-92.285,0
1539623929.871,21.484,38.574,29.297,24.414,-16.113,0
1539623929.875,24.902,33.203,24.902,19.531,39.551,0
1539623929.879,28.809,35.156,24.902,21.973,27.832,0
1539623929.883,29.297,40.039,31.738,26.855,23.926,0
1539623929.887,25.391,38.086,33.203,34.180,-21.484,0
1539623929.891,25.391,33.691,33.203,36.133,15.625,0
1539623929.895,20.508,31.250,35.156,33.203,66.895,0
1539623929.898,23.926,34.668,33.203,35.156,1.953,0
1539623929.902,33.691,35.156,33.203,39.062,51.270,0
1539623929.906,36.133,31.738,32.227,37.598,85.938,0
1539623929.910,26.855,31.250,28.320,32.715,58.594,0
1539623929.914,20.508,35.156,30.762,32.715,54.199,0
1539623929.918,20.508,37.109,35.156,29.785,-2.930,0
1539623929.922,23.926,35.156,34.668,27.344,40.039,0
1539623929.926,29.785,32.715,33.203,23.438,55.176,0
1539623929.930,33.203,31.738,34.668,25.391,9.277,0
1539623929.934,38.574,30.762,33.691,30.762,66.406,0
1539623929.938,38.086,33.691,28.809,31.738,61.523,0
1539623929.941,38.574,36.621,30.273,31.250,34.180,0
1539623929.945,44.434,37.109,34.180,30.273,52.246,0
1539623929.949,51.270,39.551,37.598,32.715,-15.137,0
1539623929.953,47.852,40.527,38.086,30.273,-37.598,0
1539623929.957,32.715,38.574,34.668,33.203,-6.348,0
1539623929.961,30.762,37.109,34.180,36.621,27.832,0
1539623929.965,37.109,34.668,36.133,37.109,29.297,0
1539623929.969,38.086,36.621,33.691,40.039,-10.742,0
1539623929.973,38.086,36.621,25.391,40.039,9.277,0
1539623929.977,35.645,37.598,25.391,37.109,60.059,0
1539623929.980,32.227,44.434,30.273,30.762,30.762,0
1539623929.984,31.738,43.945,33.203,30.273,-18.066,0
1539623929.988,34.180,42.480,29.297,34.180,1.465,0
1539623929.992,30.762,39.551,26.855,30.762,12.695,0
1539623929.996,25.879,37.109,30.273,23.926,11.719,0
1539623930.000,21.484,39.062,29.297,21.973,9.277,0
1539623930.004,26.855,37.109,30.273,23.926,30.762,0
1539623930.008,28.809,37.109,33.691,24.414,25.391,0
1539623930.012,20.996,33.203,33.203,23.438,-0.977,0
1539623930.016,24.414,32.715,30.273,22.949,28.809,0
1539623930.020,31.738,41.504,29.297,24.902,76.660,0
1539623930.023,33.691,40.527,34.180,25.879,52.246,0
1539623930.027,27.832,35.156,31.738,28.320,27.832,0
1539623930.031,24.902,33.203,24.902,26.855,53.711,0
1539623930.035,30.762,32.715,20.996,22.949,40.039,0
1539623930.039,31.738,37.598,25.391,24.902,20.508,0
1539623930.043,34.668,41.504,29.785,32.227,26.855,0
1539623930.047,35.156,39.062,25.391,34.180,14.648,0
1539623930.051,37.109,41.992,26.367,36.133,23.438,0
1539623930.055,36.133,41.016,25.391,37.109,33.691,0
1539623930.059,30.273,32.715,25.391,31.738,47.852,0
1539623930.063,28.320,38.574,25.879,26.367,101.562,0
1539623930.066,29.785,40.039,29.785,27.832,51.758,0
1539623930.070,32.715,31.250,32.715,26.367,41.504,0
1539623930.074,23.438,32.715,27.832,20.508,40.527,0
1539623930.078,21.484,35.156,28.809,20.508,43.945,0
1539623930.082,29.297,43.457,29.785,27.344,30.273,0
1539623930.086,33.691,47.852,32.227,29.297,7.812,0
1539623930.090,35.156,39.062,31.738,28.809,99.121,0
1539623930.094,37.598,39.062,26.855,33.691,72.266,0
1539623930.098,44.922,39.551,27.832,34.180,42.480,0
1539623930.102,44.922,39.551,34.180,35.645,21.484,0
1539623930.105,41.016,37.109,36.621,40.527,8.301,0
1539623930.109,30.762,33.691,33.691,38.086,50.781,0
1539623930.113,25.879,37.109,27.344,36.133,40.527,0
1539623930.117,35.156,37.598,26.367,37.109,16.602,0
1539623930.121,30.273,33.203,26.855,32.227,54.199,0
1539623930.125,21.973,37.109,24.414,30.273,79.102,0
1539623930.129,30.273,40.527,24.414,29.785,43.945,0
1539623930.133,31.250,34.668,26.855,27.344,31.250,0
1539623930.137,31.250,36.133,27.344,28.320,69.336,0
1539623930.141,28.320,38.574,27.344,32.715,55.176,0
1539623930.145,23.926,33.203,31.250,32.227,9.277,0
1539623930.148,31.738,34.180,31.738,30.273,33.691,0
1539623930.152,35.156,35.645,23.926,27.344,23.926,0
1539623930.156,34.668,36.621,23.926,22.949,70.312,0
1539623930.160,38.086,40.527,31.250,23.438,100.098,0
1539623930.164,37.109,39.062,36.133,22.461,66.895,0
1539623930.168,27.832,40.527,39.062,22.461,51.270,0
1539623930.172,20.996,39.551,41.504,21.973,38.086,0
1539623930.176,23.438,37.598,43.945,24.414,44.922,0
1539623930.180,26.367,40.039,39.062,24.902,55.664,0
1539623930.184,26.367,40.527,29.297,22.949,61.035,0
1539623930.188,28.809,38.574,29.297,28.809,10.742,0
1539623930.191,26.855,42.480,31.250,25.391,4.883,0
1539623930.195,15.625,39.551,31.738,15.137,39.062,0
1539623930.199,20.020,35.156,35.156,14.648,33.203,0
1539623930.203,32.227,39.062,40.527,21.973,25.391,0
1539623930.207,32.227,40.039,34.668,20.508,2.441,0
1539623930.211,31.738,37.598,30.762,19.043,-13.672,0
1539623930.215,28.320,38.086,34.180,27.344,61.523,0
1539623930.219,27.832,42.969,33.203,31.250,68.359,0
1539623930.223,29.297,42.969,36.133,31.738,15.137,0
1539623930.227,28.809,40.039,36.621,32.227,-8.789,0
1539623930.230,26.367,39.551,33.203,34.668,33.691,0
1539623930.234,29.785,40.527,37.598,30.273,46.875,0
1539623930.238,27.344,40.527,43.457,19.043,14.160,0
1539623930.242,17.578,38.086,38.086,18.066,25.391,0
1539623930.246,13.184,38.086,34.668,18.066,64.941,0
