timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539544980.580,126.465,-969.238,-969.238,999.512,24.902,0
1539544980.584,118.652,-969.238,-969.238,999.512,35.156,0
1539544980.588,119.629,-969.238,-969.238,999.512,24.414,0
1539544980.592,151.367,-969.238,-969.238,999.512,11.230,0
1539544980.596,131.836,-969.238,-969.238,999.512,42.480,0
1539544980.600,75.195,-969.238,-969.238,999.512,87.402,0
1539544980.604,87.402,-969.238,-969.238,999.512,37.598,0
1539544980.607,115.723,-969.238,-969.238,999.512,-22.461,0
1539544980.611,112.305,-969.238,-969.238,999.512,46.387,0
1539544980.615,107.910,-969.238,-969.238,999.512,115.234,0
1539544980.619,100.586,-969.238,-969.238,999.512,56.641,0
1539544980.623,99.121,-969.238,-969.238,999.512,-15.137,0
1539544980.627,114.258,-969.238,-969.238,999.512,14.160,0
1539544980.631,121.094,-969.238,-969.238,999.512,81.543,0
1539544980.635,102.051,-969.238,-969.238,999.512,88.867,0
1539544980.639,111.328,-969.238,-969.238,999.512,29.785,0
1539544980.643,121.582,-969.238,-969.238,999.512,3.418,0
1539544980.647,100.586,-969.238,-969.238,999.512,74.219,0
1539544980.650,113.770,-969.238,-969.238,999.512,92.285,0
1539544980.654,141.602,-969.238,-969.238,999.512,40.039,0
1539544980.658,125.977,-969.238,-969.238,999.512,21.973,0
1539544980.662,115.234,-969.238,-969.238,999.512,66.895,0
1539544980.666,109.863,-969.238,-969.238,999.512,91.797,0
1539544980.670,74.707,-969.238,-969.238,999.512,61.035,0
1539544980.674,69.824,-969.238,-969.238,999.512,-6.348,0
1539544980.678,55.664,-968.750,-969.238,999.512,25.879,0
1539544980.682,56.152,-963.379,-969.238,999.512,74.707,0
1539544980.686,73.730,-976.562,-969.238,999.023,2.441,0
1539544980.689,69.336,-908.691,-969.238,-1000.000,-33.691,0
1539544980.693,63.477,-747.070,-969.238,999.512,13.184,0
1539544980.697,55.176,-778.809,-969.238,989.746,63.477,0
1539544980.701,62.012,-788.574,-969.238,995.605,71.777,0
1539544980.705,47.363,-716.309,-969.238,-999.023,14.160,0
1539544980.709,24.414,-664.551,-969.238,998.535,18.555,0
1539544980.713,41.992,-633.789,-969.238,999.512,71.777,0
1539544980.717,43.457,-630.859,-969.238,999.512,73.242,0
1539544980.721,41.016,-719.238,-969.238,999.512,18.066,0
1539544980.725,60.059,-651.367,-969.238,999.512,-0.488,0
1539544980.729,42.480,-601.562,-969.238,999.512,46.875,0
1539544980.732,54.688,-631.836,-969.238,999.512,68.848,0
1539544980.736,87.402,-466.797,-969.238,999.512,46.387,0
1539544980.740,55.176,-500.000,-969.238,999.512,-6.348,0
1539544980.744,25.879,-481.445,-969.238,999.512,30.762,0
1539544980.748,25.879,-361.816,-969.238,999.512,102.539,0
1539544980.752,31.250,-389.648,-969.238,999.512,56.152,0
1539544980.756,38.574,-553.711,-969.238,999.512,-34.180,0
1539544980.760,31.738,-459.473,-969.238,999.512,-0.488,0
1539544980.764,32.227,-272.461,-969.238,999.512,64.453,0
1539544980.768,37.109,-338.867,-969.238,999.512,62.988,0
1539544980.772,74.707,-448.242,-969.238,999.512,9.766,0
1539544980.775,85.938,-348.145,-969.238,999.512,-14.648,1
1539544980.779,26.855,-99.609,-969.238,999.512,50.781,0
1539544980.783,25.879,40.527,-969.238,999.512,97.168,0
1539544980.787,56.641,-48.340,-969.238,999.512,20.508,0
1539544980.791,56.641,-81.055,-969.238,999.512,-47.852,0
1539544980.795,33.691,367.676,-969.238,-998.047,8.301,0
1539544980.799,37.598,628.418,-969.238,983.398,74.707,0
1539544980.803,67.383,375.488,-969.238,-973.633,52.246,0
1539544980.807,69.824,222.656,-969.238,914.062,-11.719,0
1539544980.811,32.227,288.086,-969.238,564.941,36.621,0
1539544980.814,52.246,155.273,-969.238,746.094,91.309,0
1539544980.818,70.312,-120.605,-969.238,855.957,42.969,0
1539544980.822,57.129,-188.477,-969.238,608.887,-11.719,0
1539544980.826,51.270,16.602,-969.238,-107.422,-7.324,0
1539544980.830,26.367,61.035,-969.238,-963.379,44.922,0
1539544980.834,38.086,-50.781,-969.238,-972.656,48.828,0
1539544980.838,53.711,-109.863,-969.238,-944.824,1.465,0
1539544980.842,49.805,25.391,-969.238,-976.074,-8.301,0
1539544980.846,58.105,159.668,-969.238,-969.238,42.480,0
1539544980.850,59.570,76.660,-969.238,-969.238,56.641,0
1539544980.854,77.148,-22.461,-969.238,-969.238,0.977,0
1539544980.857,91.309,-38.574,-969.238,-969.238,-1.953,0
1539544980.861,60.059,-90.332,-969.238,-969.238,36.621,0
1539544980.865,49.316,-208.984,-969.238,-969.238,56.641,0
1539544980.869,62.500,-167.480,-969.238,-969.238,34.180,0
1539544980.873,64.941,-83.984,-969.238,-969.238,-21.973,0
1539544980.877,65.918,-146.973,-969.238,-969.727,-27.344,0
1539544980.881,58.594,-139.648,-969.238,-960.938,34.180,0
1539544980.885,48.828,-125.000,-969.238,-982.422,63.965,0
1539544980.889,80.566,-284.180,-969.238,-907.227,8.301,0
1539544980.893,67.871,-397.461,-969.238,-676.758,3.906,0
1539544980.897,32.227,-446.289,-969.238,-760.254,65.430,0
1539544980.900,41.992,-510.254,-969.238,-935.547,74.707,0
1539544980.904,51.270,-616.699,-969.238,-829.102,19.043,0
1539544980.908,49.316,-652.832,-969.238,-690.430,-6.836,0
1539544980.912,41.992,-511.230,-969.238,-326.660,29.785,0
1539544980.916,48.828,-340.332,-969.238,332.031,90.332,0
1539544980.920,66.406,-432.617,-969.238,855.469,50.781,0
1539544980.924,69.824,-658.203,-969.238,-998.535,-36.621,0
1539544980.928,63.965,-539.062,-969.238,988.281,-5.371,0
1539544980.932,56.641,-171.875,-969.238,999.023,60.547,0
1539544980.936,65.430,-183.594,-969.238,-1000.000,42.969,0
1539544980.939,76.172,-345.703,-969.238,998.047,-4.883,0
1539544980.943,70.312,-211.426,-969.238,-995.605,13.184,0
1539544980.947,59.570,-11.230,-969.238,978.027,62.500,0
1539544980.951,64.941,-37.109,-969.238,978.027,57.617,0
1539544980.955,81.055,-246.094,-969.238,989.746,8.301,0
1539544980.959,61.035,-329.590,-969.238,879.395,4.883,0
1539544980.963,30.273,-296.875,-969.238,794.434,62.988,0
1539544980.967,34.668,-461.426,-969.238,571.777,76.172,0
1539544980.971,55.664,-765.625,-969.238,541.016,1.953,0
1539544980.975,60.059,-670.410,-969.238,783.203,-20.508,0
1539544980.979,56.641,-501.465,-969.238,919.434,55.664,0
1539544980.982,45.898,-683.594,-969.238,-999.512,96.191,0
1539544980.986,61.035,-877.441,-969.238,996.582,42.480,0
1539544980.990,67.871,-807.129,-969.238,998.047,-2.930,0
1539544980.994,62.500,-653.320,-969.238,999.512,42.969,0
1539544980.998,66.406,-668.457,-969.238,999.512,87.891,0
1539544981.002,64.453,-768.066,-969.238,999.512,65.918,0
1539544981.006,76.660,-807.617,-969.238,999.512,-2.441,0
1539544981.010,93.262,-626.953,-969.238,999.512,8.789,0
1539544981.014,64.941,-611.328,-969.238,999.512,53.223,0
1539544981.018,29.297,-654.785,-969.238,999.512,43.457,0
1539544981.022,57.129,-452.637,-969.238,999.512,15.137,0
1539544981.025,43.945,-388.672,-969.238,999.512,4.883,0
1539544981.029,8.301,-305.664,-969.238,999.512,51.758,0
1539544981.033,20.020,-145.020,-969.238,999.512,90.820,0
1539544981.037,17.090,-79.590,-969.238,999.512,44.922,0
1539544981.041,11.719,-114.746,-969.238,999.512,0.488,0
1539544981.045,22.461,-95.215,-969.238,999.512,48.340,0
1539544981.049,5.371,-58.105,-969.238,999.512,62.012,0
1539544981.053,-16.602,41.504,-969.238,999.512,29.785,0
1539544981.057,-8.301,83.496,-969.238,999.512,-25.879,0
1539544981.061,0.000,68.848,-969.238,999.512,-3.418,0
1539544981.064,-4.883,334.473,-969.238,999.512,76.660,0
1539544981.068,-5.371,458.496,-969.238,999.512,74.219,0
1539544981.072,10.742,245.605,-969.238,999.512,-6.836,0
1539544981.076,20.508,218.750,-969.238,999.512,-20.996,0
1539544981.080,27.344,350.098,-969.238,999.512,57.129,0
1539544981.084,34.180,306.152,-969.238,999.512,65.918,0
1539544981.088,36.621,134.766,-969.238,999.512,3.418,0
1539544981.092,49.805,99.121,-969.238,999.512,-27.832,0
1539544981.096,41.016,75.684,-969.238,-996.582,19.043,0
1539544981.100,26.855,-8.789,-969.238,982.910,69.824,0
1539544981.104,34.668,-161.133,-969.238,975.098,-7.324,0
1539544981.107,47.852,-69.336,-969.238,-961.914,-70.801,0
1539544981.111,53.711,240.723,-969.238,6.348,21.973,0
1539544981.115,51.270,179.199,-969.238,-963.379,91.797,0
1539544981.119,60.547,9.277,-969.238,-489.746,47.363,0
1539544981.123,42.969,-113.281,-969.238,-556.152,-13.672,0
1539544981.127,20.020,-109.375,-969.238,-1000.000,33.203,0
1539544981.131,26.367,-211.914,-969.238,-967.285,84.961,0
1539544981.135,32.715,-444.824,-969.238,-942.871,50.293,0
1539544981.139,36.621,-517.578,-969.238,-993.164,-16.113,0
1539544981.143,38.574,-483.398,-969.238,-728.516,-1.465,0
1539544981.147,33.691,-465.820,-969.238,-198.242,48.340,0
1539544981.150,34.668,-467.773,-969.238,165.527,57.129,0
1539544981.154,35.645,-306.152,-969.238,469.727,33.203,0
1539544981.158,50.293,-194.824,-969.238,767.578,14.160,0
1539544981.162,41.504,-288.086,-969.238,977.539,43.945,0
1539544981.166,32.227,-120.117,-969.238,-1000.000,70.801,0
1539544981.170,34.668,83.984,-969.238,994.141,57.129,0
1539544981.174,38.574,9.766,-969.238,-999.512,12.695,0
1539544981.178,42.969,-56.641,-969.238,999.512,31.738,0
1539544981.182,48.828,57.617,-969.238,999.512,81.543,0
1539544981.186,51.270,95.215,-969.238,999.512,58.594,0
1539544981.189,30.273,-146.973,-969.238,999.512,-24.414,0
1539544981.193,31.250,-243.652,-969.238,999.512,-29.297,0
1539544981.197,29.297,-78.613,-969.238,999.512,18.555,0
1539544981.201,32.715,212.402,-969.238,999.512,73.242,0
1539544981.205,45.410,75.195,-969.238,999.512,35.156,0
1539544981.209,38.086,-161.621,-969.238,999.512,-7.324,0
1539544981.213,20.996,-103.027,-969.238,999.512,79.102,0
1539544981.217,27.344,-199.219,-969.238,999.512,114.258,0
1539544981.221,51.270,-394.531,-969.238,999.512,40.039,0
1539544981.225,45.410,-328.125,-969.238,999.512,-14.648,0
1539544981.229,42.480,-162.598,-969.238,999.512,31.738,0
1539544981.232,78.125,-42.480,-969.238,999.512,95.703,0
1539544981.236,66.895,-258.301,-969.238,999.512,59.082,0
1539544981.240,20.996,-635.742,-969.238,999.512,-11.230,0
1539544981.244,17.578,-459.961,-969.238,999.512,22.461,0
1539544981.248,27.344,-209.473,-969.238,999.512,89.355,0
1539544981.252,46.875,-407.715,-969.238,999.512,68.848,0
1539544981.256,45.898,-554.688,-969.238,999.512,17.578,0
1539544981.260,29.785,-456.543,-969.238,999.512,24.414,0
1539544981.264,29.297,-404.297,-969.238,999.512,87.402,0
1539544981.268,29.297,-514.160,-969.238,999.512,99.121,0
1539544981.272,74.707,-634.277,-969.238,999.512,18.555,0
1539544981.275,75.195,-612.305,-969.238,999.512,-8.789,0
1539544981.279,4.883,-496.094,-969.238,997.559,37.109,0
1539544981.283,9.277,-616.211,-969.238,998.047,43.945,0
1539544981.287,29.297,-680.664,-969.238,-993.652,2.441,0
1539544981.291,12.695,-454.590,-969.238,914.551,-16.602,0
1539544981.295,-4.395,-355.957,-969.238,915.527,20.020,0
1539544981.299,2.930,-388.184,-969.238,-991.699,59.082,0
1539544981.303,16.113,-406.250,-969.238,-999.023,16.113,0
1539544981.307,-6.836,-349.121,-969.238,976.562,-40.039,0
1539544981.311,-12.695,-278.809,-969.238,-985.840,5.859,0
1539544981.314,20.996,-227.051,-969.238,868.652,69.336,0
1539544981.318,7.812,-209.473,-969.238,120.605,52.246,0
1539544981.322,1.465,-229.492,-969.238,-554.688,-16.113,0
1539544981.326,11.230,-169.434,-969.238,-817.383,6.836,0
1539544981.330,1.953,-92.773,-969.238,-945.801,50.293,0
1539544981.334,37.598,4.395,-969.238,-968.262,45.898,2
1539544981.338,47.852,22.461,-969.238,-967.285,-2.441,0
1539544981.342,11.719,46.387,-969.238,-970.215,-24.902,0
1539544981.346,10.254,12.207,-969.238,-953.613,16.113,0
1539544981.350,8.301,117.188,-969.238,-985.840,51.758,0
1539544981.354,25.879,186.523,-969.238,-800.293,29.785,0
1539544981.357,49.805,4.883,-969.238,-267.578,-13.672,0
1539544981.361,15.137,9.277,-969.238,255.859,23.926,0
1539544981.365,-3.418,81.055,-969.238,638.672,94.727,0
1539544981.369,16.602,-73.730,-969.238,836.426,77.148,0
1539544981.373,29.297,-269.043,-969.238,963.867,-0.977,0
1539544981.377,38.086,-228.027,-969.238,-996.582,-13.184,0
1539544981.381,19.531,-62.988,-969.238,995.605,47.852,0
1539544981.385,3.906,-49.805,-969.238,-1000.000,47.363,0
1539544981.389,18.555,-256.836,-969.238,999.512,-37.598,0
1539544981.393,27.344,-199.219,-969.238,999.512,-38.574,0
1539544981.397,19.531,179.199,-969.238,999.512,64.941,0
1539544981.400,23.926,154.785,-969.238,-995.117,78.125,0
1539544981.404,26.855,-27.344,-969.238,967.285,5.371,0
1539544981.408,30.273,20.020,-969.238,-983.887,-19.531,0
1539544981.412,20.996,151.855,-969.238,881.348,49.316,0
1539544981.416,18.066,74.219,-969.238,-296.387,89.844,0
1539544981.420,31.738,-103.516,-969.238,-1000.000,30.762,0
1539544981.424,29.785,-224.121,-969.238,-929.199,-28.809,0
1539544981.428,27.344,-131.836,-969.238,-963.867,6.836,0
1539544981.432,32.227,-80.566,-969.238,-971.680,38.574,0
1539544981.436,49.805,-344.727,-969.238,-969.238,-13.184,0
1539544981.439,39.062,-259.277,-969.238,-970.703,-26.855,0
1539544981.443,9.277,-15.625,-969.238,-964.355,19.043,0
1539544981.447,8.789,-84.961,-969.238,-964.844,70.312,0
1539544981.451,29.785,-159.180,-969.238,-984.863,69.336,0
1539544981.455,11.230,-127.930,-969.238,-662.598,12.695,0
1539544981.459,-12.207,-104.492,-969.238,-640.137,10.254,0
1539544981.463,-2.441,-86.914,-969.238,-992.188,57.129,0
1539544981.467,9.277,-66.406,-969.238,-970.703,80.078,0
1539544981.471,25.879,-194.336,-969.238,-959.961,17.090,0
1539544981.475,25.391,-170.898,-969.238,-971.191,-25.391,0
1539544981.479,20.996,-144.043,-969.238,-969.238,-5.859,0
1539544981.482,27.344,-141.602,-969.238,-969.238,30.762,0
1539544981.486,34.668,80.566,-969.238,-969.238,23.926,0
1539544981.490,39.551,57.617,-969.238,-969.238,-22.461,0
1539544981.494,38.086,50.293,-969.238,-969.238,14.648,0
1539544981.498,56.152,114.258,-969.238,-969.238,53.223,0
1539544981.502,64.453,134.766,-969.238,-969.238,30.273,0
1539544981.506,42.969,-16.113,-969.238,-969.238,-38.574,0
1539544981.510,36.133,38.086,-969.238,-969.238,-16.602,0
1539544981.514,43.457,262.207,-969.238,-969.238,63.477,0
1539544981.518,64.453,172.852,-969.238,-969.238,62.988,0
1539544981.522,92.285,0.488,-969.238,-969.238,-16.113,0
1539544981.525,76.660,-47.852,-969.238,-969.238,-47.363,0
1539544981.529,37.598,205.566,-969.238,-969.238,40.039,0
1539544981.533,28.320,375.000,-969.238,-969.238,77.637,0
1539544981.537,54.199,165.527,-969.238,-969.238,20.508,0
1539544981.541,51.270,87.891,-969.238,-969.238,-13.672,0
1539544981.545,37.109,272.949,-969.238,-969.238,40.039,0
1539544981.549,50.293,337.891,-969.238,-969.238,102.051,0
1539544981.553,81.055,166.992,-969.238,-969.238,60.547,0
1539544981.557,65.430,107.422,-969.238,-969.238,1.953,0
1539544981.561,38.086,266.602,-969.238,-969.238,49.316,0
1539544981.564,51.270,243.164,-969.238,-969.238,83.984,0
1539544981.568,82.520,8.301,-969.238,-969.238,36.133,0
1539544981.572,82.031,-14.160,-969.238,-969.238,-18.555,0
1539544981.576,35.156,305.664,-969.238,-969.238,15.625,0
1539544981.580,27.344,403.320,-969.238,-969.238,98.145,0
1539544981.584,45.898,264.648,-969.238,-969.238,98.145,0
1539544981.588,32.227,174.316,-969.238,-969.238,17.578,0
1539544981.592,41.992,260.742,-969.238,-969.238,20.508,0
1539544981.596,69.336,294.434,-969.238,-969.238,68.359,0
1539544981.600,42.480,184.570,-969.238,-969.238,85.449,0
1539544981.604,18.066,148.926,-969.238,-969.238,35.156,0
1539544981.607,21.484,195.312,-969.238,-969.238,-8.301,0
1539544981.611,35.156,170.410,-969.238,-969.238,47.363,0
1539544981.615,38.086,59.570,-969.238,-969.238,76.172,0
1539544981.619,24.414,146.484,-969.238,-969.238,41.992,0
1539544981.623,24.902,234.863,-969.238,-969.238,11.230,0
1539544981.627,37.598,174.316,-969.238,-969.238,0.977,0
1539544981.631,48.340,267.090,-969.238,-969.238,66.895,0
1539544981.635,42.969,333.496,-969.238,-969.238,83.984,0
1539544981.639,57.129,225.586,-969.238,-969.238,14.648,0
1539544981.643,80.078,188.965,-969.238,-969.238,20.996,0
1539544981.647,44.922,238.770,-969.238,-969.238,68.848,0
1539544981.650,28.809,275.391,-969.238,-969.238,75.195,0
1539544981.654,45.898,202.637,-969.238,-969.238,20.996,0
1539544981.658,42.969,18.555,-969.238,-969.238,-10.742,0
1539544981.662,34.180,102.539,-969.238,-970.703,51.270,0
1539544981.666,53.223,349.609,-969.238,-968.750,104.980,0
1539544981.670,65.918,273.438,-969.238,-917.969,72.754,0
1539544981.674,39.062,113.281,-969.238,-1000.000,-5.859,0
1539544981.678,33.203,145.508,-969.238,-297.852,26.367,0
1539544981.682,32.227,287.598,-969.238,940.430,115.723,0
1539544981.686,36.133,298.340,-969.238,-988.770,101.074,0
1539544981.689,53.223,115.234,-969.238,964.844,15.625,0
1539544981.693,50.781,216.309,-969.238,-993.164,33.203,0
1539544981.697,40.527,372.559,-969.238,999.512,95.215,0
1539544981.701,39.551,303.711,-969.238,999.512,101.074,0
1539544981.705,44.434,131.836,-969.238,999.512,47.852,0
1539544981.709,54.199,94.238,-969.238,999.512,8.789,0
1539544981.713,48.828,325.684,-969.238,999.512,82.031,0
1539544981.717,45.898,295.898,-969.727,999.512,104.492,0
1539544981.721,60.059,44.922,-965.332,999.512,8.789,0
1539544981.725,79.102,182.129,-977.539,999.512,-17.090,0
1539544981.729,53.711,374.512,-946.289,-999.512,60.059,0
1539544981.732,27.832,283.203,-906.250,985.840,122.070,0
1539544981.736,50.293,84.961,-958.496,-974.609,74.707,0
1539544981.740,65.918,142.090,-983.887,874.512,15.625,0
1539544981.744,64.453,327.637,-934.082,523.438,72.754,0
1539544981.748,55.664,302.734,-907.227,729.004,128.906,0
1539544981.752,54.688,153.320,-969.238,-967.285,92.285,0
1539544981.756,67.871,83.984,-972.168,990.723,10.254,0
1539544981.760,69.824,305.664,-964.355,989.746,18.555,0
1539544981.764,45.410,342.285,-975.098,-986.328,69.336,0
1539544981.768,39.551,271.973,-947.754,945.801,90.332,0
1539544981.772,59.570,413.086,-925.781,923.828,91.309,0
1539544981.775,57.129,317.383,-895.508,-994.629,65.918,0
1539544981.779,48.340,269.043,-827.637,990.723,104.004,0
1539544981.783,54.688,289.551,-707.031,-991.211,132.324,0
1539544981.787,53.711,231.445,-666.992,888.184,105.469,0
1539544981.791,60.059,127.441,-758.789,568.359,69.336,0
1539544981.795,65.918,133.789,-742.676,411.621,111.816,0
1539544981.799,69.336,168.457,-701.172,402.344,160.156,0
1539544981.803,71.777,214.844,-688.965,143.066,136.719,0
1539544981.807,94.727,166.016,-777.832,-204.590,62.012,0
1539544981.811,96.680,3.906,-979.492,-449.219,39.062,0
1539544981.814,66.895,204.590,-799.805,-606.934,123.535,0
1539544981.818,73.730,312.012,-618.164,-830.078,146.973,0
1539544981.822,86.426,6.348,-869.141,-983.398,52.734,0
1539544981.826,84.473,0.488,-910.645,-961.426,58.105,0
1539544981.830,72.266,224.121,-696.289,-969.238,154.785,0
1539544981.834,58.594,219.238,-621.094,-961.426,174.805,0
1539544981.838,66.406,19.043,-832.031,-986.328,79.102,0
1539544981.842,70.801,8.789,-906.738,-882.324,47.363,0
1539544981.846,74.707,101.074,-774.414,-784.180,143.066,0
1539544981.850,72.266,131.348,-664.062,-589.355,187.500,0
1539544981.854,79.590,-32.715,-778.320,-236.816,137.207,0
1539544981.857,83.008,-125.000,-939.453,-644.043,91.797,0
1539544981.861,69.824,208.496,-629.395,-1000.000,161.621,0
1539544981.865,88.379,278.320,-379.395,-951.660,241.699,0
1539544981.869,89.355,120.605,-510.742,-965.332,230.957,0
1539544981.873,49.805,84.473,-638.672,-970.215,183.105,0
1539544981.877,60.059,186.523,-497.559,-969.238,204.590,0
1539544981.881,79.102,227.051,-373.535,-969.238,262.207,0
1539544981.885,70.801,187.988,-406.738,-969.238,244.629,0
1539544981.889,84.473,123.535,-433.594,-969.238,164.551,0
1539544981.893,92.285,73.242,-385.254,-969.238,138.672,0
1539544981.897,67.383,146.973,-123.047,-969.238,214.355,0
1539544981.900,76.660,85.938,-31.738,-969.238,220.703,0
1539544981.904,80.078,178.223,187.012,-969.238,173.340,0
1539544981.908,73.730,354.492,673.340,-969.238,185.059,0
1539544981.912,87.402,255.371,937.988,-969.238,234.375,0
1539544981.916,101.074,276.367,996.582,-969.238,277.832,0
1539544981.920,103.027,353.516,994.141,-969.238,268.555,0
1539544981.924,123.047,292.480,999.512,-969.238,221.191,0
1539544981.928,134.277,272.949,999.512,-969.238,243.652,1
1539544981.932,103.516,319.336,999.512,-969.238,299.316,0
1539544981.936,96.191,280.273,999.512,-969.238,252.441,0
1539544981.939,108.398,125.488,999.512,-969.238,183.105,0
1539544981.943,104.980,41.504,999.512,-969.238,185.059,0
1539544981.947,79.590,141.113,999.512,-969.238,207.031,0
1539544981.951,66.406,367.188,999.512,-969.238,225.098,0
1539544981.955,73.730,322.754,-1000.000,-969.238,167.480,0
1539544981.959,68.848,229.980,996.094,-969.238,117.188,0
1539544981.963,55.176,350.586,-999.023,-969.238,173.828,0
1539544981.967,81.543,387.695,991.699,-969.238,194.824,0
1539544981.971,78.613,283.203,879.883,-969.238,110.352,0
1539544981.975,27.832,303.223,827.148,-969.238,88.867,0
1539544981.979,30.273,371.094,938.965,-972.168,137.695,0
1539544981.982,36.621,399.902,-964.844,-943.359,188.477,0
1539544981.986,30.762,221.680,891.602,-995.117,172.852,0
1539544981.990,32.715,-72.754,429.199,-747.070,84.961,0
1539544981.994,24.902,118.164,640.625,25.391,144.043,0
1539544981.998,3.906,376.465,-939.453,895.508,275.879,0
1539544982.002,0.977,156.738,941.895,687.500,253.418,0
1539544982.006,12.695,8.789,697.266,-676.758,186.523,0
1539544982.010,1.953,179.688,640.137,-1000.000,204.102,0
1539544982.014,-5.859,356.934,737.305,-917.480,280.273,0
1539544982.018,7.324,312.988,582.031,-977.051,296.387,0
1539544982.022,27.344,158.203,287.598,-969.238,245.117,0
1539544982.025,34.180,82.031,165.039,-969.238,238.281,0
1539544982.029,32.227,115.723,235.352,-969.238,305.176,0
1539544982.033,66.406,17.090,94.238,-969.238,359.375,0
1539544982.037,83.984,-124.023,-245.605,-969.238,300.293,0
1539544982.041,54.199,47.363,-166.992,-969.238,298.828,0
1539544982.045,56.152,127.930,-77.637,-969.238,362.305,0
1539544982.049,71.777,95.215,-292.480,-969.238,384.277,0
1539544982.053,84.961,244.629,-395.508,-969.238,395.508,0
1539544982.057,91.309,358.887,-458.008,-969.238,341.797,0
1539544982.061,84.473,420.410,-505.371,-969.238,352.539,0
1539544982.064,81.543,511.230,-415.039,-969.238,447.754,0
1539544982.068,89.355,551.758,-399.902,-969.238,461.914,0
1539544982.072,110.352,446.777,-522.949,-969.238,388.672,0
1539544982.076,97.656,227.539,-584.473,-969.238,378.906,0
1539544982.080,58.105,58.105,-533.691,-969.238,463.379,0
1539544982.084,56.152,-60.547,-501.465,-969.238,509.277,0
1539544982.088,65.430,-175.781,-546.387,-969.238,464.844,0
1539544982.092,51.270,-245.605,-553.223,-969.238,413.574,0
1539544982.096,55.664,-328.613,-610.840,-969.238,431.641,0
1539544982.100,57.617,-150.391,-346.191,-969.238,501.465,0
1539544982.104,10.742,-21.973,-54.688,-969.238,498.047,0
1539544982.107,-4.883,-201.660,-221.191,-969.238,431.152,0
1539544982.111,8.301,-152.344,-124.512,-969.238,472.168,0
1539544982.115,9.766,20.508,135.742,-967.285,527.832,0
1539544982.119,27.344,67.383,153.320,-971.191,516.602,0
1539544982.123,29.785,-68.848,-106.445,-956.055,434.082,0
1539544982.127,-15.137,-166.992,-270.508,-907.715,420.898,0
1539544982.131,-41.016,-141.602,-200.195,-859.863,499.023,0
1539544982.135,-35.156,-122.559,-97.656,-824.219,505.859,0
1539544982.139,2.441,-364.746,-417.969,-762.207,409.180,0
1539544982.143,34.668,-488.281,-781.738,-679.199,357.910,0
1539544982.147,28.320,-118.164,-376.953,-623.047,453.613,0
1539544982.150,23.438,-83.008,-244.629,-608.398,468.262,0
1539544982.154,52.246,-287.598,-604.492,-578.125,366.211,0
1539544982.158,59.570,-269.531,-783.691,-533.691,302.246,0
1539544982.162,28.809,-45.898,-612.305,-554.199,359.863,0
1539544982.166,13.672,49.805,-530.762,-559.570,420.898,0
1539544982.170,6.348,-21.973,-715.332,-525.391,373.047,0
1539544982.174,8.789,-139.160,-949.219,-486.328,283.691,0
1539544982.178,-0.977,-22.949,-895.996,-469.238,295.898,0
1539544982.182,-16.602,148.926,-724.609,-457.031,367.188,0
1539544982.186,-9.766,-87.402,-903.320,-457.031,308.594,0
1539544982.189,-1.465,-104.004,-990.723,-450.684,214.844,0
1539544982.193,8.301,84.961,-958.496,-416.504,240.723,0
1539544982.197,13.672,-34.668,-970.703,-378.906,300.293,0
1539544982.201,23.926,-173.340,-969.238,-351.074,275.879,0
1539544982.205,38.086,-92.773,-969.238,-329.102,211.914,0
1539544982.209,41.992,41.504,-969.238,-304.199,206.055,0
1539544982.213,43.457,83.008,-969.238,-276.367,261.230,0
1539544982.217,72.754,5.371,-969.238,-254.395,269.043,0
1539544982.221,74.219,-190.918,-970.703,-254.883,192.383,0
1539544982.225,40.039,-186.035,-962.891,-265.625,154.297,0
1539544982.229,69.336,-148.438,-972.168,-246.582,176.270,0
1539544982.232,79.590,-158.203,-943.359,-221.191,212.891,0
1539544982.236,59.082,93.262,-716.797,-220.215,229.004,0
1539544982.240,66.895,104.980,-462.402,-216.797,177.734,0
1539544982.244,80.566,123.047,-200.195,-206.543,197.754,0
1539544982.248,78.125,298.340,226.562,-194.336,287.598,0
1539544982.252,74.707,387.695,549.805,-187.988,311.523,0
1539544982.256,84.961,180.664,425.781,-163.086,227.051,0
1539544982.260,87.891,117.676,423.828,-146.484,205.566,0
1539544982.264,85.938,285.156,779.785,-153.809,269.043,0
1539544982.268,102.051,175.293,789.062,-152.832,258.301,0
1539544982.272,122.559,19.043,638.672,-128.906,192.383,0
1539544982.275,122.070,-50.293,599.121,-116.699,159.668,0
1539544982.279,112.305,197.266,869.141,-117.676,228.516,0
1539544982.283,118.164,423.828,-975.586,-98.633,282.227,0
1539544982.287,116.699,214.355,986.328,-88.379,199.707,0
1539544982.291,104.492,174.805,-1000.000,-102.051,126.465,0
1539544982.295,85.938,414.062,999.512,-89.844,191.406,0
1539544982.299,75.195,418.457,999.512,-95.703,225.586,0
1539544982.303,80.078,235.840,999.512,-124.023,180.664,0
1539544982.307,70.801,158.691,999.512,-86.914,125.000,0
1539544982.311,61.035,229.492,999.512,-60.547,131.348,0
1539544982.314,61.523,252.930,999.512,-106.445,198.730,0
1539544982.318,64.941,123.047,999.512,-116.211,180.664,0
1539544982.322,54.199,73.730,999.512,-106.445,73.242,0
