timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539631729.486,-16.113,-233.887,-177.246,-16.113,76.172,0
1539631729.489,-22.949,-325.195,-295.410,-25.391,32.715,0
1539631729.493,-40.527,-227.051,-213.379,-33.203,35.645,0
1539631729.497,-49.316,-254.395,-231.934,-41.992,39.551,0
1539631729.501,-67.383,-419.434,-395.508,-57.617,1.953,0
1539631729.505,-93.262,-447.754,-439.941,-75.684,-21.973,0
1539631729.509,-96.191,-533.691,-519.531,-86.914,-19.531,0
1539631729.513,-100.586,-655.762,-628.418,-95.215,3.906,0
1539631729.517,-107.422,-874.023,-854.492,-109.863,-14.160,0
1539631729.521,-120.117,-788.574,-820.801,-122.070,-8.789,0
1539631729.525,-134.766,-401.367,-446.289,-130.371,32.227,0
1539631729.529,-135.254,-533.203,-541.016,-137.207,16.113,0
1539631729.532,-136.719,-643.555,-665.527,-134.766,-39.062,0
1539631729.536,-138.184,-370.117,-417.480,-136.719,13.184,0
1539631729.540,-139.160,-221.191,-252.441,-134.277,69.336,0
1539631729.544,-136.719,-327.148,-339.844,-124.512,59.570,0
1539631729.548,-128.418,-422.363,-451.660,-118.164,-5.371,0
1539631729.552,-119.141,-314.453,-356.934,-108.398,-9.277,0
1539631729.556,-100.098,-311.523,-332.031,-96.680,42.969,0
1539631729.560,-89.844,-580.566,-556.641,-84.961,31.738,0
1539631729.564,-85.938,-701.660,-672.363,-75.684,46.387,0
1539631729.568,-68.848,-343.262,-347.656,-70.312,35.645,0
1539631729.572,-58.594,-87.891,-53.711,-59.082,63.965,0
1539631729.575,-50.293,-145.996,-75.684,-48.340,107.422,0
1539631729.579,-43.457,-158.691,-97.168,-46.875,84.961,0
1539631729.583,-34.180,-71.289,-18.555,-31.250,48.828,0
1539631729.587,-27.344,-152.832,-93.262,-12.695,59.082,0
1539631729.591,-16.113,-247.559,-199.219,-6.348,44.922,0
1539631729.595,-2.441,-137.695,-104.980,5.859,47.363,0
1539631729.599,5.859,4.883,54.688,14.160,95.215,0
1539631729.603,17.090,-167.480,-89.844,25.879,44.434,0
1539631729.607,30.273,-530.762,-448.242,35.156,69.336,0
1539631729.611,39.551,-411.621,-374.512,39.551,106.934,0
1539631729.614,44.922,-41.016,-35.645,45.898,34.668,0
1539631729.618,54.199,-61.035,-20.996,53.223,61.523,0
1539631729.622,59.082,-168.945,-126.953,61.523,71.777,0
1539631729.626,67.871,-66.406,-65.430,62.500,43.945,0
1539631729.630,85.449,55.176,49.805,62.012,76.660,0
1539631729.634,86.426,-32.715,-20.508,74.219,95.215,0
1539631729.638,91.797,-124.512,-128.906,77.637,49.805,0
1539631729.642,100.586,-151.855,-174.316,74.707,21.973,0
1539631729.646,104.980,-143.066,-175.293,80.566,40.039,0
1539631729.650,105.957,-333.984,-351.074,84.961,28.809,0
1539631729.654,104.492,-545.410,-578.613,81.055,1.465,0
1539631729.657,89.844,-185.059,-275.391,77.637,20.020,0
1539631729.661,88.379,-66.895,-136.230,78.613,21.973,0
1539631729.665,93.262,-216.309,-274.414,78.613,7.812,0
1539631729.669,86.914,-262.695,-342.285,83.008,-15.137,0
1539631729.673,83.008,-141.602,-245.605,86.426,-34.180,0
1539631729.677,79.590,-90.332,-185.547,81.543,-24.414,0
1539631729.681,85.938,-133.789,-217.285,83.496,23.926,0
1539631729.685,85.938,-77.637,-170.410,80.566,56.152,0
1539631729.689,81.055,-2.930,-101.562,64.453,51.270,0
1539631729.693,88.867,-25.391,-116.211,64.453,60.059,0
1539631729.697,98.633,-209.961,-294.434,70.312,47.852,0
1539631729.700,89.844,-352.051,-455.566,70.801,12.207,0
1539631729.704,82.031,-299.805,-419.434,67.871,34.180,0
1539631729.708,87.402,-243.652,-348.633,61.523,82.520,0
1539631729.712,85.449,-465.332,-543.457,58.594,92.285,0
1539631729.716,85.449,-368.652,-476.074,62.012,59.570,0
1539631729.720,86.426,-58.105,-174.805,66.895,0.488,0
1539631729.724,84.473,-162.598,-240.723,70.312,8.301,0
1539631729.728,82.520,-212.402,-288.574,71.777,41.016,0
1539631729.732,83.008,-64.941,-161.133,75.684,32.227,0
1539631729.736,83.984,-32.227,-128.418,72.754,11.230,0
1539631729.739,84.961,-191.406,-288.574,62.988,-23.926,0
1539631729.743,83.008,-353.516,-453.125,61.523,-13.184,0
1539631729.747,85.449,-301.758,-409.668,61.523,56.641,0
1539631729.751,83.008,-62.012,-180.176,55.664,83.984,0
1539631729.755,70.801,-217.773,-297.852,41.992,66.895,0
1539631729.759,68.359,-588.379,-664.062,36.133,51.270,0
1539631729.763,60.059,-288.086,-427.246,43.945,33.691,0
1539631729.767,58.105,-45.898,-171.875,45.410,18.066,0
1539631729.771,63.477,-134.766,-239.746,40.039,43.945,0
1539631729.775,56.641,-110.352,-223.633,36.621,73.242,0
1539631729.779,52.734,-18.555,-134.766,36.621,54.199,0
1539631729.782,49.316,-80.566,-186.523,39.062,8.301,0
1539631729.786,46.875,-224.121,-331.055,38.086,-27.832,0
1539631729.790,43.457,-278.320,-395.020,32.227,31.738,0
1539631729.794,42.480,-313.965,-436.523,28.809,30.273,0
1539631729.798,43.945,-254.883,-377.441,29.785,-13.672,0
1539631729.802,43.945,-441.895,-524.902,32.227,62.500,0
1539631729.806,36.621,-451.172,-554.688,27.344,35.645,0
1539631729.810,34.668,-99.121,-228.027,26.367,-2.930,0
1539631729.814,48.828,-127.441,-203.125,27.832,42.480,0
1539631729.818,59.082,-338.379,-399.414,28.320,23.438,0
1539631729.822,54.688,-203.125,-301.270,22.461,24.902,0
1539631729.825,55.176,-44.434,-141.602,21.484,29.785,0
1539631729.829,60.547,-119.629,-198.242,24.902,58.594,0
1539631729.833,54.688,-117.676,-204.590,23.926,83.008,0
1539631729.837,49.805,-152.832,-243.164,20.020,83.496,0
1539631729.841,50.293,-258.301,-360.840,18.555,44.434,0
1539631729.845,54.688,-362.305,-449.219,23.926,48.340,0
1539631729.849,55.176,-593.262,-673.340,23.438,13.184,0
1539631729.853,46.387,-308.594,-440.918,21.484,6.348,0
1539631729.857,47.363,-46.875,-153.320,23.438,45.410,0
1539631729.861,45.898,-162.109,-242.676,30.762,35.645,0
1539631729.864,34.180,-190.430,-287.598,26.367,10.742,0
1539631729.868,35.156,-2.441,-100.586,20.996,63.965,0
1539631729.872,46.387,-135.254,-204.102,26.855,43.945,0
1539631729.876,52.246,-346.680,-427.734,28.809,-20.020,0
1539631729.880,42.969,-199.707,-301.270,28.809,1.953,0
1539631729.884,42.480,-222.168,-303.223,24.902,15.625,0
1539631729.888,46.875,-328.125,-400.391,26.855,25.879,0
1539631729.892,48.340,-549.316,-603.516,28.320,69.336,0
1539631729.896,41.992,-484.863,-570.312,28.320,47.852,0
1539631729.900,39.062,-71.777,-181.641,30.273,28.809,0
1539631729.904,40.039,-84.961,-149.902,29.297,76.660,0
1539631729.907,39.062,-250.000,-313.477,25.391,24.902,0
1539631729.911,40.039,-167.480,-270.020,21.484,-11.719,0
1539631729.915,36.621,-46.875,-148.926,21.973,28.809,0
1539631729.919,37.109,-159.668,-230.957,25.879,49.805,0
1539631729.923,41.504,-217.773,-292.480,27.344,67.383,0
1539631729.927,49.316,-82.520,-172.363,19.043,65.430,0
1539631729.931,47.363,-218.262,-286.621,17.578,18.066,0
1539631729.935,47.852,-542.969,-586.426,25.391,-8.301,0
1539631729.939,53.711,-684.570,-750.488,25.879,-25.391,0
1539631729.943,55.176,-289.551,-396.484,20.020,24.414,0
1539631729.947,51.270,-49.805,-122.070,18.555,43.945,0
1539631729.950,53.711,-191.406,-235.352,20.020,17.578,0
1539631729.954,57.617,-170.410,-222.168,19.043,56.152,0
1539631729.958,54.199,-35.645,-84.961,17.090,64.941,0
1539631729.962,61.035,-51.758,-79.590,14.648,50.781,0
1539631729.966,52.734,-108.887,-126.465,13.672,93.262,0
1539631729.970,52.734,-99.121,-121.582,12.207,98.145,0
1539631729.974,56.641,-102.539,-129.883,13.184,37.109,0
1539631729.978,46.875,-225.098,-248.047,19.043,34.668,0
1539631729.982,40.527,-615.723,-635.742,12.207,23.926,0
1539631729.986,42.969,-529.785,-608.398,4.395,33.203,0
1539631729.989,50.293,-169.922,-264.160,6.348,56.641,0
1539631729.993,49.316,-313.477,-373.047,11.230,29.785,0
1539631729.997,44.434,-306.152,-387.695,16.113,29.785,0
1539631730.001,44.434,-135.742,-239.258,14.648,31.738,0
1539631730.005,38.086,-44.434,-140.137,16.113,56.152,0
1539631730.009,36.133,-156.738,-234.375,15.137,62.500,0
1539631730.013,41.992,-250.977,-333.984,11.719,28.320,0
1539631730.017,38.086,-135.254,-235.352,9.766,32.227,0
1539631730.021,40.039,-97.168,-191.406,13.672,8.789,0
1539631730.025,46.875,-439.453,-498.047,10.742,-30.762,0
1539631730.029,41.016,-665.039,-728.516,3.418,28.809,0
1539631730.032,41.992,-278.809,-386.230,8.301,66.406,0
1539631730.036,44.922,-81.055,-172.852,16.602,33.203,0
1539631730.040,37.598,-229.980,-307.617,20.996,22.949,0
1539631730.044,40.527,-229.980,-329.102,21.484,26.367,0
1539631730.048,47.363,-177.734,-273.438,22.949,35.645,0
1539631730.052,47.852,-237.793,-319.336,26.855,51.270,0
1539631730.056,50.293,-252.441,-347.656,28.320,20.508,0
1539631730.060,48.340,-241.699,-349.609,25.391,-15.137,0
1539631730.064,47.363,-139.648,-242.676,25.391,5.371,0
1539631730.068,51.758,-131.348,-213.379,27.344,24.902,0
1539631730.072,53.223,-302.246,-370.605,30.273,18.555,0
1539631730.075,49.805,-427.734,-503.906,23.438,17.578,0
1539631730.079,47.363,-319.336,-411.621,21.484,10.742,0
1539631730.083,46.387,-203.125,-263.184,25.391,51.758,0
1539631730.087,46.875,-565.430,-579.590,21.484,31.250,0
1539631730.091,42.969,-511.719,-570.312,19.043,5.371,0
1539631730.095,41.992,-70.312,-133.789,22.949,52.246,0
1539631730.099,39.551,-167.969,-171.875,29.297,46.387,0
1539631730.103,29.297,-277.344,-279.785,27.832,15.137,0
1539631730.107,30.273,-209.961,-220.215,22.949,19.043,0
1539631730.111,41.016,-178.223,-177.246,27.344,63.477,0
1539631730.114,38.574,-153.320,-141.602,32.227,91.797,0
1539631730.118,40.527,-324.219,-300.293,25.391,25.879,0
1539631730.122,41.992,-405.762,-392.578,20.508,5.859,0
1539631730.126,29.785,-240.234,-235.840,16.602,41.992,0
1539631730.130,17.090,-335.449,-283.691,12.207,40.527,0
1539631730.134,19.043,-589.844,-524.414,11.719,5.371,0
1539631730.138,18.555,-238.281,-230.957,8.789,29.297,0
1539631730.142,23.438,-65.430,-38.574,7.324,38.086,0
1539631730.146,28.809,-206.055,-164.062,15.137,30.762,0
1539631730.150,32.715,-190.430,-158.691,22.461,41.016,0
1539631730.154,32.227,-109.863,-79.590,18.555,16.602,0
1539631730.157,24.902,-123.535,-79.590,17.578,41.016,0
1539631730.161,21.484,-261.719,-208.496,19.043,19.043,0
1539631730.165,15.137,-355.469,-323.242,15.625,33.203,0
1539631730.169,9.766,-358.398,-341.797,9.277,69.824,0
1539631730.173,6.348,-422.363,-403.809,2.930,29.785,0
1539631730.177,6.836,-688.477,-652.832,-14.648,36.621,0
1539631730.181,6.836,-621.582,-598.633,-17.090,17.090,0
1539631730.185,-5.371,-244.141,-214.355,-8.301,15.137,0
1539631730.189,-34.180,-328.613,-249.512,-30.762,25.391,0
1539631730.193,-49.316,-436.035,-357.422,-50.293,41.016,0
1539631730.197,-71.777,-307.617,-256.836,-63.477,39.062,0
1539631730.200,-95.703,-319.824,-271.484,-89.355,-1.953,0
1539631730.204,-105.957,-456.543,-405.273,-98.633,6.348,0
1539631730.208,-116.699,-488.281,-441.406,-99.609,23.926,0
1539631730.212,-126.465,-503.906,-452.148,-113.281,77.148,0
1539631730.216,-140.625,-467.773,-420.410,-119.629,83.008,0
1539631730.220,-145.020,-586.914,-517.090,-125.000,50.293,0
1539631730.224,-141.113,-830.566,-782.715,-132.812,54.199,0
1539631730.228,-145.508,-458.984,-493.164,-135.254,68.359,0
1539631730.232,-144.531,-245.605,-271.484,-140.625,16.113,0
1539631730.236,-137.695,-347.656,-351.562,-126.465,13.184,0
1539631730.239,-133.789,-306.641,-313.965,-122.070,60.059,0
1539631730.243,-131.836,-191.406,-197.266,-119.629,35.156,0
1539631730.247,-123.047,-197.266,-194.336,-95.703,13.184,0
1539631730.251,-126.465,-211.914,-214.355,-95.215,71.289,0
1539631730.255,-107.910,-204.590,-221.191,-82.031,47.363,0
1539631730.259,-84.961,-349.609,-367.676,-65.430,-19.043,0
1539631730.263,-78.125,-385.254,-405.762,-57.129,12.695,0
1539631730.267,-69.824,-548.340,-533.203,-43.945,57.129,0
1539631730.271,-56.641,-461.914,-450.684,-39.551,67.871,0
1539631730.275,-40.527,-10.742,-4.395,-30.762,87.891,0
1539631730.279,-33.203,-48.828,15.137,-29.297,86.914,0
1539631730.282,-22.461,-217.285,-138.672,-19.531,86.426,0
1539631730.286,-9.766,-102.051,-53.223,1.465,61.523,0
1539631730.290,3.906,-2.930,40.039,14.648,5.371,0
1539631730.294,0.977,-138.184,-80.078,12.695,0.488,0
1539631730.298,17.578,-196.289,-144.531,26.855,-13.184,0
1539631730.302,37.598,-46.875,-4.395,40.527,7.324,0
1539631730.306,26.855,-60.059,2.441,41.504,45.410,0
1539631730.310,35.645,-352.051,-248.047,54.688,11.230,0
1539631730.314,50.293,-484.863,-377.930,58.594,26.855,0
1539631730.318,55.176,-59.082,21.973,58.105,105.469,0
1539631730.322,64.941,121.094,235.352,62.500,62.500,0
1539631730.325,63.965,-54.199,68.848,72.266,0.000,0
1539631730.329,54.688,-57.129,45.898,68.848,13.184,0
1539631730.333,65.918,154.297,247.070,74.707,76.660,0
1539631730.337,79.590,50.293,158.691,87.402,38.086,0
1539631730.341,77.637,-129.883,-29.297,85.938,8.301,0
1539631730.345,75.684,-15.137,61.035,87.891,26.855,0
1539631730.349,79.102,67.871,145.996,83.984,13.672,0
1539631730.353,82.031,-55.176,30.762,83.496,22.949,0
1539631730.357,79.102,-432.617,-356.934,73.730,37.109,0
1539631730.361,76.660,-353.027,-352.539,69.336,53.223,0
1539631730.364,75.684,81.055,18.555,75.195,45.898,0
1539631730.368,78.125,83.984,41.504,73.730,73.730,0
1539631730.372,76.172,-47.363,-87.891,78.613,57.617,0
1539631730.376,69.824,38.574,-39.551,82.520,37.109,0
1539631730.380,71.777,156.250,62.500,76.660,65.918,0
1539631730.384,72.754,44.434,-41.992,69.824,57.129,0
1539631730.388,72.266,-27.832,-141.602,65.430,69.824,0
1539631730.392,74.707,58.594,-125.977,62.988,41.504,0
1539631730.396,76.660,-37.109,-261.230,65.430,-3.418,0
1539631730.400,73.242,-211.914,-463.867,61.523,45.898,0
1539631730.404,75.195,-250.488,-574.219,63.477,36.621,0
1539631730.407,77.148,-100.586,-494.141,67.383,23.926,0
1539631730.411,75.684,72.266,-370.117,62.988,41.504,0
1539631730.415,69.336,-229.492,-652.344,67.383,14.648,0
1539631730.419,66.895,-500.488,-957.031,71.777,11.230,0
1539631730.423,70.312,-219.238,-828.125,74.219,-50.781,0
1539631730.427,72.754,-23.926,-681.152,68.359,2.441,0
1539631730.431,66.406,-82.520,-770.508,62.500,60.059,0
1539631730.435,63.965,-167.969,-927.734,59.082,-30.273,0
1539631730.439,61.523,10.742,-803.711,55.664,38.086,0
1539631730.443,60.059,41.992,-806.641,50.781,67.383,0
1539631730.447,58.105,-197.754,-954.102,49.316,25.391,0
1539631730.450,53.711,-181.641,-971.191,50.293,47.852,0
1539631730.454,52.246,-59.570,-954.590,45.410,55.176,0
1539631730.458,45.410,-215.332,-971.680,44.434,0.977,0
1539631730.462,35.645,-247.559,-971.680,48.340,-14.648,0
1539631730.466,30.273,-58.594,-970.215,45.410,24.902,0
1539631730.470,29.297,65.430,-971.191,41.504,30.273,0
1539631730.474,29.785,-76.172,-970.703,39.551,21.973,0
1539631730.478,29.297,-306.152,-971.191,38.574,49.316,0
1539631730.482,27.344,-112.793,-971.191,38.086,43.457,0
1539631730.486,30.762,69.824,-971.191,39.062,11.719,0
1539631730.489,34.668,-13.672,-971.191,41.016,48.340,0
1539631730.493,32.227,-164.062,-970.215,39.062,54.688,0
1539631730.497,36.133,-202.148,-973.145,42.480,11.230,0
1539631730.501,40.527,15.625,-965.332,46.875,12.695,0
1539631730.505,43.457,-137.207,-965.332,45.410,22.949,0
1539631730.509,50.293,-382.812,-954.102,46.875,29.785,0
1539631730.513,53.223,-95.703,-937.500,48.828,50.781,0
1539631730.517,54.199,4.395,-888.184,50.293,-13.672,0
1539631730.521,56.641,-70.312,-909.180,45.410,-40.527,0
1539631730.525,55.664,-42.969,-877.930,39.062,-3.906,0
1539631730.529,58.594,121.582,-669.434,40.527,44.434,0
1539631730.532,62.988,150.879,-578.125,45.898,71.777,0
1539631730.536,59.570,40.527,-645.508,49.316,57.617,0
1539631730.540,62.012,-73.242,-730.957,50.293,53.223,0
1539631730.544,65.430,-67.383,-699.219,47.852,99.121,0
1539631730.548,58.594,-97.168,-689.453,43.457,54.199,0
1539631730.552,60.547,-332.031,-883.301,45.410,-37.109,0
1539631730.556,59.570,-215.332,-777.832,43.945,-16.602,0
1539631730.560,50.293,106.445,-433.594,35.645,35.156,0
1539631730.564,51.270,52.734,-406.250,38.574,76.660,0
1539631730.568,51.758,-177.246,-593.750,40.527,76.660,0
1539631730.572,48.828,-128.418,-556.152,36.621,53.711,0
1539631730.575,51.758,-1.465,-419.434,33.691,16.602,0
1539631730.579,54.688,-46.875,-437.500,40.039,9.766,0
1539631730.583,58.594,-83.008,-453.613,40.527,7.324,0
1539631730.587,60.547,-180.176,-530.762,33.203,-9.277,0
1539631730.591,60.059,-75.195,-420.898,34.180,67.383,0
1539631730.595,64.453,-116.699,-409.180,32.715,100.586,0
1539631730.599,65.430,-429.688,-703.125,32.227,28.809,0
1539631730.603,67.383,-119.629,-454.102,36.133,38.086,0
1539631730.607,66.895,83.496,-242.676,35.156,64.941,0
1539631730.611,62.988,-49.316,-358.887,36.621,64.453,0
1539631730.614,66.895,-45.410,-362.793,40.527,67.383,0
1539631730.618,66.895,84.961,-231.445,36.621,79.102,0
1539631730.622,62.500,45.898,-246.094,29.297,62.500,0
1539631730.626,69.336,-131.836,-411.621,32.227,5.859,0
1539631730.630,77.637,-164.551,-441.406,41.504,48.828,0
1539631730.634,67.871,-175.781,-440.918,34.180,64.941,0
1539631730.638,62.012,-230.469,-491.699,29.297,46.387,0
1539631730.642,62.988,-479.492,-722.168,28.320,74.219,0
1539631730.646,64.941,-439.453,-724.121,25.879,46.387,0
1539631730.650,63.965,-19.043,-342.773,28.809,39.551,0
1539631730.654,60.547,-97.656,-392.578,24.902,16.602,0
1539631730.657,62.500,-209.473,-517.090,28.320,24.902,0
1539631730.661,63.477,-33.203,-370.605,32.227,62.500,0
1539631730.665,61.035,55.664,-267.578,24.414,74.219,0
1539631730.669,63.965,-83.496,-384.766,22.461,53.711,0
1539631730.673,65.430,-180.176,-491.211,16.602,19.043,0
1539631730.677,62.012,-74.219,-390.625,14.648,38.574,0
1539631730.681,62.500,-127.441,-421.875,16.113,49.316,0
1539631730.685,61.035,-437.012,-692.383,12.695,16.602,0
1539631730.689,68.359,-615.234,-869.629,14.648,10.742,0
1539631730.693,72.266,-263.672,-574.219,16.113,27.344,0
1539631730.697,75.195,-32.715,-329.590,26.367,29.297,0
1539631730.700,87.891,-148.926,-430.664,34.668,22.461,0
1539631730.704,87.402,-157.227,-468.262,36.133,34.668,0
1539631730.708,81.055,-65.430,-404.785,40.527,7.324,0
1539631730.712,80.566,-7.324,-331.055,43.457,54.199,1
1539631730.716,85.938,-75.684,-359.375,52.734,87.891,0
1539631730.720,85.449,-130.859,-400.391,48.828,32.715,0
1539631730.724,80.566,-46.875,-297.852,42.480,51.270,0
1539631730.728,82.031,-139.160,-369.141,48.340,67.383,0
1539631730.732,80.078,-570.312,-790.039,40.039,-4.883,0
1539631730.736,75.195,-537.109,-819.336,27.832,-15.625,0
1539631730.739,69.824,-55.664,-389.160,27.344,41.992,0
1539631730.743,67.871,-92.285,-376.465,21.484,66.895,0
1539631730.747,63.477,-257.324,-523.438,6.836,17.578,0
1539631730.751,56.152,-91.309,-348.633,-3.418,21.973,0
1539631730.755,49.805,23.926,-173.340,-5.859,53.711,0
1539631730.759,42.969,-105.469,-240.723,-9.277,49.805,0
1539631730.763,43.457,-202.148,-318.848,-12.695,20.020,0
1539631730.767,46.387,-110.840,-238.281,-12.695,-2.930,0
1539631730.771,42.969,-11.230,-136.719,-10.254,22.461,0
1539631730.775,44.922,-269.531,-345.703,-12.207,53.711,0
1539631730.779,51.270,-568.359,-642.578,-11.230,55.176,0
1539631730.782,50.781,-257.812,-383.789,-15.137,30.762,0
1539631730.786,55.664,-11.719,-103.027,-20.020,32.715,0
1539631730.790,56.641,-181.641,-218.750,-10.742,-8.301,0
1539631730.794,54.199,-225.586,-254.395,-4.883,-14.160,0
1539631730.798,61.035,-10.742,-33.691,0.977,46.387,0
1539631730.802,74.707,-109.863,-104.004,4.883,17.578,0
1539631730.806,70.801,-211.914,-214.844,0.488,46.387,0
1539631730.810,65.918,-91.797,-124.512,8.301,62.988,0
1539631730.814,83.008,-57.129,-93.262,18.555,4.883,0
1539631730.818,68.359,-98.145,-127.930,19.531,-15.625,0
1539631730.822,50.293,-294.922,-316.895,18.555,0.977,0
1539631730.825,75.195,-376.953,-422.363,19.531,39.551,0
1539631730.829,71.289,-176.270,-259.277,9.766,26.367,0
1539631730.833,60.547,-73.730,-147.949,2.441,44.434,0
1539631730.837,70.312,-387.207,-454.590,-3.418,54.688,0
1539631730.841,66.895,-336.914,-471.680,-8.301,44.434,0
1539631730.845,91.309,-22.461,-186.035,-10.254,55.664,0
1539631730.849,92.773,-123.047,-264.648,-14.648,41.016,0
1539631730.853,68.848,-190.430,-341.309,-10.742,39.062,0
1539631730.857,78.613,-44.434,-221.680,-8.789,69.824,0
1539631730.861,105.469,-115.234,-284.668,-6.836,62.012,0
1539631730.864,114.746,-272.461,-437.988,4.395,28.809,0
1539631730.868,102.051,-342.285,-510.254,11.230,19.043,0
1539631730.872,100.586,-403.320,-583.984,-11.230,-1.465,0
1539631730.876,106.934,-266.113,-484.375,-10.254,14.160,0
1539631730.880,111.816,-353.516,-545.898,7.812,29.297,0
1539631730.884,118.164,-597.168,-797.363,12.207,0.000,0
1539631730.888,133.301,-251.465,-534.668,0.977,6.836,0
1539631730.892,124.023,-13.672,-297.852,0.000,59.570,0
1539631730.896,154.785,-125.000,-407.227,11.230,71.289,0
1539631730.900,155.273,-208.496,-529.297,32.227,-7.324,0
1539631730.904,148.438,-125.488,-493.164,13.672,-27.832,0
1539631730.907,140.137,-124.023,-514.160,-5.859,-9.277,0
1539631730.911,144.043,-201.172,-604.492,7.324,19.043,0
1539631730.915,156.738,-250.488,-668.945,-12.695,54.199,0
1539631730.919,126.953,-287.598,-729.492,-3.906,46.875,0
1539631730.923,131.836,-374.023,-839.844,-9.766,-6.348,0
1539631730.927,156.250,-667.480,-972.168,-21.973,-45.898,0
1539631730.931,151.855,-547.852,-917.480,-9.766,-32.715,0
1539631730.935,138.184,-106.934,-675.293,-13.672,6.348,0
1539631730.939,126.465,-69.824,-609.863,-3.906,117.188,0
1539631730.943,138.184,-194.336,-750.977,16.602,85.938,0
1539631730.947,151.855,-88.867,-698.730,-1.465,41.992,0
1539631730.950,127.930,3.418,-612.305,-11.719,65.918,0
1539631730.954,116.211,-136.230,-740.723,0.977,50.781,0
1539631730.958,120.117,-218.750,-833.984,0.488,19.043,0
1539631730.962,122.559,-297.852,-896.484,1.465,7.812,0
1539631730.966,124.023,-231.934,-863.281,0.000,49.316,0
1539631730.970,113.770,-319.336,-848.633,8.789,22.949,0
1539631730.974,127.930,-546.875,-958.496,19.043,27.832,0
1539631730.978,130.371,-301.758,-888.672,9.766,53.711,0
1539631730.982,120.117,-95.215,-742.188,8.301,41.992,0
1539631730.986,127.930,-143.066,-772.461,16.602,29.297,0
1539631730.989,138.184,-177.246,-830.566,20.020,11.230,0
1539631730.993,125.488,-32.715,-703.613,6.348,41.016,0
1539631730.997,129.883,4.883,-653.809,18.066,76.660,0
1539631731.001,128.418,-25.391,-676.758,25.879,124.512,0
1539631731.005,120.605,-70.801,-729.492,5.859,64.453,0
1539631731.009,122.070,-188.477,-852.539,7.324,6.836,0
1539631731.013,119.629,-335.938,-964.355,12.207,23.438,0
1539631731.017,133.301,-329.102,-941.895,22.949,28.320,0
1539631731.021,137.695,-159.668,-830.078,19.043,17.090,0
1539631731.025,138.184,-50.293,-729.492,4.395,1.465,0
1539631731.029,120.117,-43.457,-718.262,11.230,63.965,0
1539631731.032,125.977,-427.734,-910.156,13.184,57.617,0
1539631731.036,125.000,-471.680,-977.051,19.043,-6.348,0
1539631731.040,96.680,-136.719,-812.500,33.691,-35.645,0
1539631731.044,117.676,-160.645,-768.555,22.949,13.672,0
1539631731.048,131.836,-176.758,-766.113,20.508,50.293,0
1539631731.052,118.164,-46.875,-639.160,21.484,26.367,0
1539631731.056,104.492,-74.219,-656.250,12.207,69.336,0
1539631731.060,105.957,-343.750,-869.629,20.508,59.082,0
1539631731.064,104.980,-453.125,-919.922,20.508,72.266,0
1539631731.068,123.535,-111.328,-646.973,26.855,74.707,0
1539631731.072,125.000,74.219,-451.172,30.273,50.781,0
1539631731.075,98.145,-52.734,-533.691,22.949,48.340,0
1539631731.079,106.445,-59.570,-541.504,20.020,53.711,0
1539631731.083,114.258,60.547,-412.598,26.855,51.270,0
1539631731.087,119.141,99.609,-357.910,21.484,70.312,0
1539631731.091,118.164,-125.000,-568.848,27.344,42.480,0
1539631731.095,118.652,-235.352,-703.613,35.156,22.949,0
1539631731.099,115.234,-2.441,-493.164,22.461,50.293,0
1539631731.103,132.812,-113.770,-573.730,21.484,50.293,0
1539631731.107,143.066,-253.418,-712.402,26.855,57.617,0
1539631731.111,140.625,-145.020,-624.023,35.156,1.465,0
1539631731.114,138.672,-21.484,-491.699,27.832,-5.371,0
1539631731.118,133.789,-0.977,-431.641,42.969,47.852,0
1539631731.122,137.207,-411.133,-798.828,45.898,23.438,0
1539631731.126,138.672,-356.934,-782.715,30.273,50.293,0
1539631731.130,142.578,21.484,-403.320,30.762,58.594,0
1539631731.134,136.719,-69.336,-438.477,35.645,49.316,0
1539631731.138,124.023,-200.195,-553.711,20.996,68.848,0
1539631731.142,121.094,-117.188,-493.164,20.996,33.203,0
1539631731.146,127.930,39.551,-329.102,40.527,45.410,0
1539631731.150,146.973,-223.633,-518.555,43.457,47.852,0
1539631731.154,139.648,-530.273,-817.383,31.738,47.852,0
1539631731.157,123.047,-201.660,-547.363,37.109,62.500,0
1539631731.161,131.836,7.812,-311.523,43.457,18.555,0
1539631731.165,126.465,-129.395,-403.809,28.809,12.207,0
1539631731.169,126.953,-142.090,-414.062,38.574,27.344,0
1539631731.173,149.414,0.488,-278.320,42.969,40.527,0
1539631731.177,135.742,26.367,-242.188,41.016,64.453,0
1539631731.181,137.695,-130.859,-403.320,51.758,10.254,0
1539631731.185,157.227,-196.777,-487.793,53.711,-27.344,0
1539631731.189,159.668,-79.102,-375.488,54.199,34.180,0
1539631731.193,167.480,-53.711,-326.660,86.914,74.219,0
1539631731.197,175.781,-222.168,-465.332,83.008,64.453,0
1539631731.200,175.293,-348.145,-594.238,68.848,62.988,0
1539631731.204,165.039,-249.023,-511.719,73.242,65.430,0
1539631731.208,152.832,-276.855,-530.762,68.848,3.906,0
1539631731.212,146.973,-623.047,-848.633,79.102,-3.906,0
1539631731.216,162.109,-503.418,-760.254,75.684,10.254,0
1539631731.220,151.367,-104.980,-378.418,64.941,-0.488,0
1539631731.224,142.578,-211.426,-443.848,62.988,-3.906,0
