timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539618270.411,34.180,44.922,26.855,32.227,-13.672,0
1539618270.415,42.480,47.363,35.156,31.250,-65.430,0
1539618270.419,47.363,42.969,29.785,37.598,-18.555,0
1539618270.423,34.668,35.156,25.879,38.574,-12.207,0
1539618270.426,33.691,38.574,35.645,42.480,-0.977,0
1539618270.430,37.109,39.062,35.645,47.363,12.695,0
1539618270.434,30.273,37.598,34.668,41.504,-6.348,0
1539618270.438,28.809,30.273,36.621,50.293,-0.488,0
1539618270.442,33.691,27.344,41.016,56.152,2.930,0
1539618270.446,34.180,24.902,47.363,53.711,41.992,0
1539618270.450,36.133,29.785,46.875,57.617,52.246,0
1539618270.454,45.898,33.691,42.969,56.641,21.973,0
1539618270.458,47.852,29.785,34.668,56.152,10.742,0
1539618270.462,44.434,32.227,42.480,56.641,73.242,0
1539618270.466,47.852,33.203,50.293,52.734,73.730,0
1539618270.469,53.711,40.527,41.992,44.434,34.180,0
1539618270.473,47.852,43.945,44.922,33.203,3.906,0
1539618270.477,40.039,40.039,45.410,27.832,-0.488,0
1539618270.481,35.645,34.668,36.621,28.320,53.223,0
1539618270.485,34.668,31.250,34.180,27.832,41.016,0
1539618270.489,44.434,23.438,38.086,29.785,61.035,0
1539618270.493,41.016,32.227,31.250,27.344,13.672,0
1539618270.497,38.086,51.758,31.250,30.273,20.996,0
1539618270.501,47.852,48.340,31.738,35.156,33.203,0
1539618270.505,47.852,39.551,27.344,31.738,27.832,0
1539618270.508,36.621,37.109,28.809,26.855,44.434,0
1539618270.512,29.785,40.039,23.926,34.668,53.223,0
1539618270.516,27.832,42.480,25.879,41.992,39.062,0
1539618270.520,30.762,41.504,38.086,31.250,8.789,0
1539618270.524,31.250,41.504,39.551,29.297,53.223,0
1539618270.528,23.438,40.527,29.297,20.020,-20.020,0
1539618270.532,25.879,35.645,28.320,14.648,-30.762,0
1539618270.536,28.809,41.016,36.621,21.973,12.695,0
1539618270.540,26.367,45.898,31.738,21.484,-20.996,0
1539618270.544,27.832,42.969,19.043,23.926,1.465,0
1539618270.548,31.250,40.527,25.879,31.250,-17.090,0
1539618270.551,32.227,34.180,34.668,30.762,-65.430,0
1539618270.555,38.574,36.621,33.691,34.668,-17.090,0
1539618270.559,40.527,33.691,38.574,43.457,14.648,0
1539618270.563,35.156,21.973,39.551,39.551,14.648,0
1539618270.567,33.691,31.738,31.738,40.527,-25.879,0
1539618270.571,33.203,42.480,36.133,35.156,-1.465,0
1539618270.575,26.367,34.668,37.109,26.855,88.379,0
1539618270.579,17.578,25.391,34.180,26.855,32.227,0
1539618270.583,17.578,26.855,41.016,25.391,22.949,0
1539618270.587,22.461,30.762,46.387,27.832,-1.953,0
1539618270.591,28.809,34.668,47.852,33.691,-23.438,0
1539618270.594,35.156,36.133,38.086,32.227,-14.648,0
1539618270.598,41.504,28.809,26.367,24.414,39.551,0
1539618270.602,36.621,31.738,26.367,22.461,104.004,0
1539618270.606,29.785,42.480,34.180,32.227,57.617,0
1539618270.610,30.273,39.062,39.062,37.109,37.598,0
1539618270.614,23.926,33.203,36.621,31.250,44.434,0
1539618270.618,26.367,37.598,29.785,24.414,7.324,0
1539618270.622,23.438,41.016,31.250,26.367,41.016,0
1539618270.626,23.926,36.621,38.574,31.250,74.219,0
1539618270.630,24.414,31.738,40.039,28.809,58.105,0
1539618270.633,28.320,29.785,39.062,30.762,63.477,0
1539618270.637,32.715,37.109,34.180,37.109,51.270,0
1539618270.641,27.344,33.691,33.691,26.367,11.230,0
1539618270.645,33.203,23.438,30.273,25.391,22.461,0
1539618270.649,40.527,35.156,33.203,32.715,72.754,0
1539618270.653,39.551,47.363,45.410,28.809,53.711,0
1539618270.657,38.086,41.992,40.039,28.809,51.758,0
1539618270.661,28.809,40.527,34.668,25.391,59.570,0
1539618270.665,30.762,48.828,31.250,18.555,34.180,0
1539618270.669,36.133,42.969,25.879,8.789,78.125,0
1539618270.673,24.902,33.691,24.414,12.695,48.828,0
1539618270.676,19.043,41.992,29.297,12.695,2.441,0
1539618270.680,20.020,46.387,36.133,10.254,56.641,0
1539618270.684,28.320,36.133,35.156,19.531,10.254,0
1539618270.688,24.414,37.109,32.227,18.555,-40.039,0
1539618270.692,29.297,47.363,37.109,17.090,-5.859,0
1539618270.696,29.297,44.922,39.062,19.043,75.684,0
1539618270.700,28.320,37.109,37.109,17.578,46.875,0
1539618270.704,32.227,40.039,25.879,20.020,36.621,0
1539618270.708,35.156,41.992,27.344,38.086,113.281,0
1539618270.712,46.875,44.434,35.156,37.598,37.109,0
1539618270.716,41.992,42.480,34.668,25.391,20.020,0
1539618270.719,38.574,35.645,39.062,31.738,29.785,0
1539618270.723,34.668,32.715,35.645,37.109,2.930,0
1539618270.727,34.668,36.621,34.180,41.016,35.645,0
1539618270.731,48.340,38.574,44.922,50.293,54.688,0
1539618270.735,39.062,38.574,48.828,41.992,55.176,0
1539618270.739,32.715,44.434,40.527,37.598,45.898,0
1539618270.743,32.715,38.574,24.902,31.250,48.828,0
1539618270.747,31.250,36.133,17.090,24.902,16.602,0
1539618270.751,23.926,40.039,30.762,31.250,-0.488,0
1539618270.755,17.578,32.227,43.457,30.762,34.668,0
1539618270.758,23.926,23.926,40.039,32.715,11.719,0
1539618270.762,32.227,29.785,36.133,34.668,4.395,0
1539618270.766,33.691,39.062,32.715,28.320,-19.043,0
1539618270.770,34.180,36.621,33.203,30.762,-17.090,0
1539618270.774,33.691,27.344,30.273,27.344,54.688,0
1539618270.778,30.273,32.227,30.273,23.926,101.562,0
1539618270.782,36.621,42.480,33.203,30.273,44.922,0
1539618270.786,41.992,37.598,28.320,23.438,-12.207,0
1539618270.790,31.250,32.715,31.738,24.414,41.992,0
1539618270.794,27.832,35.645,35.645,28.320,64.453,0
1539618270.798,31.738,41.016,34.180,20.996,-1.953,0
1539618270.801,28.809,39.062,33.203,24.902,1.953,0
1539618270.805,34.668,34.180,32.227,30.762,31.738,0
1539618270.809,32.227,34.180,31.738,29.785,48.340,0
1539618270.813,29.297,25.391,37.109,30.762,0.977,0
1539618270.817,28.320,23.438,40.039,30.762,27.344,0
1539618270.821,27.344,40.039,37.109,25.391,56.641,0
1539618270.825,29.297,34.180,34.668,24.414,39.551,0
1539618270.829,41.504,29.297,33.691,38.086,47.363,0
1539618270.833,41.016,43.457,29.297,38.574,65.430,0
1539618270.837,21.973,41.992,29.785,21.484,55.176,0
1539618270.841,16.602,44.922,37.598,26.367,62.500,0
1539618270.844,24.902,44.922,34.668,29.785,114.258,0
1539618270.848,33.203,34.180,32.227,22.461,56.641,0
1539618270.852,31.250,32.227,28.809,26.367,43.457,0
1539618270.856,34.180,33.203,22.461,26.367,39.062,0
1539618270.860,32.715,35.156,27.832,27.344,4.395,0
1539618270.864,27.832,26.855,34.668,18.066,2.441,0
1539618270.868,37.109,33.691,33.203,16.113,37.598,0
1539618270.872,27.344,46.387,33.203,23.438,70.312,0
1539618270.876,18.555,33.691,37.598,12.207,53.223,0
1539618270.880,23.438,34.668,33.691,16.602,58.105,0
1539618270.883,21.484,39.062,30.762,18.555,39.551,0
1539618270.887,27.344,34.180,38.086,20.996,6.348,0
1539618270.891,35.645,30.762,36.621,28.809,18.555,0
1539618270.895,29.297,24.902,34.668,27.832,59.082,0
1539618270.899,27.344,34.180,31.250,22.949,85.449,0
1539618270.903,37.109,39.062,25.879,20.996,26.855,0
1539618270.907,31.738,35.156,24.414,22.949,12.207,0
1539618270.911,31.738,30.273,32.227,22.949,23.926,0
1539618270.915,38.574,39.062,41.992,20.996,33.203,0
1539618270.919,31.738,48.340,33.203,18.555,56.152,0
1539618270.923,23.926,38.086,27.832,15.625,16.602,0
1539618270.926,33.203,31.250,34.180,23.438,20.996,0
1539618270.930,43.457,37.109,37.109,24.414,71.289,0
1539618270.934,37.109,40.527,28.320,14.648,24.902,0
1539618270.938,30.273,45.898,23.926,9.766,-11.230,0
1539618270.942,28.809,51.758,24.414,11.230,66.895,0
1539618270.946,30.273,45.410,17.578,15.137,59.570,0
1539618270.950,29.297,39.062,25.391,11.719,46.387,0
1539618270.954,31.250,36.133,37.598,19.531,66.406,0
1539618270.958,26.855,37.598,36.133,25.391,14.648,0
1539618270.962,31.250,41.504,34.668,25.879,-0.488,0
1539618270.966,35.645,35.156,32.227,30.273,22.949,0
1539618270.969,42.969,30.762,36.621,38.086,34.668,0
1539618270.973,46.875,34.668,32.715,40.527,-33.691,0
1539618270.977,42.969,42.969,28.809,42.969,-28.809,0
1539618270.981,48.828,44.434,41.504,46.875,26.367,0
1539618270.985,49.316,47.363,50.293,47.363,64.453,0
1539618270.989,42.480,42.480,39.551,41.504,62.500,0
1539618270.993,38.574,37.109,23.926,39.551,8.789,0
1539618270.997,36.621,40.527,27.344,37.598,53.223,0
1539618271.001,34.180,36.133,36.621,31.738,39.551,0
1539618271.005,43.945,32.227,35.645,32.715,0.488,0
1539618271.008,42.480,38.574,31.738,30.762,41.016,0
1539618271.012,32.227,38.574,34.180,30.762,44.434,0
1539618271.016,35.645,31.738,40.039,36.133,18.555,0
1539618271.020,33.691,34.668,39.062,32.715,14.648,0
1539618271.024,28.809,35.156,37.109,27.344,8.301,0
1539618271.028,31.250,31.250,37.598,27.832,9.766,0
1539618271.032,22.949,34.668,39.062,21.484,29.297,0
1539618271.036,21.973,48.340,33.203,22.949,49.805,0
1539618271.040,33.203,48.340,24.902,31.738,24.902,0
1539618271.044,30.273,36.133,28.320,28.809,1.953,0
1539618271.048,23.926,33.203,39.062,23.926,39.551,0
1539618271.051,27.344,31.738,40.039,25.879,49.805,0
1539618271.055,31.250,35.156,32.715,29.785,-6.836,0
1539618271.059,38.086,38.574,39.551,42.480,-8.789,0
1539618271.063,45.410,33.203,44.434,49.805,60.059,0
1539618271.067,36.621,33.691,38.574,41.992,86.426,0
1539618271.071,34.180,43.945,36.133,40.039,28.320,0
1539618271.075,30.273,37.109,31.250,39.551,36.133,0
1539618271.079,23.438,31.738,36.133,37.598,24.902,0
1539618271.083,20.508,40.039,37.598,31.738,41.016,0
1539618271.087,21.973,34.180,38.574,28.320,98.145,0
1539618271.091,24.902,27.344,42.969,28.809,27.344,0
1539618271.094,25.391,25.879,38.574,25.879,-20.996,0
1539618271.098,25.879,28.320,36.621,28.809,6.348,0
1539618271.102,25.879,20.996,46.875,36.621,21.973,0
1539618271.106,35.645,22.949,44.434,35.156,4.883,0
1539618271.110,31.250,40.039,24.902,27.344,-8.789,0
1539618271.114,25.391,48.340,28.320,27.832,16.113,0
1539618271.118,38.574,50.293,41.504,29.297,55.176,0
1539618271.122,49.805,46.875,38.086,27.832,21.484,0
1539618271.126,46.875,38.574,34.180,24.902,56.641,0
1539618271.130,44.434,31.250,41.992,30.762,37.598,0
1539618271.133,42.969,35.645,37.109,30.273,15.625,0
1539618271.137,29.297,41.016,27.832,26.855,13.184,0
1539618271.141,23.438,39.062,27.832,28.809,14.648,0
1539618271.145,27.832,37.598,22.949,26.855,101.074,0
1539618271.149,23.438,39.551,36.621,21.973,62.988,0
1539618271.153,17.090,37.598,42.969,16.113,47.852,0
1539618271.157,23.926,37.598,39.062,22.949,64.941,0
1539618271.161,32.227,29.785,41.504,30.762,49.805,0
1539618271.165,33.203,25.391,40.527,25.391,95.703,0
1539618271.169,19.043,35.156,39.551,18.555,88.867,0
1539618271.173,13.672,41.992,39.551,20.996,7.324,0
1539618271.176,22.949,39.062,43.945,24.414,-8.301,0
1539618271.180,27.832,31.250,31.250,22.461,2.930,0
1539618271.184,29.297,21.973,19.531,22.949,-15.625,0
1539618271.188,20.996,27.832,36.621,21.973,29.785,0
1539618271.192,31.250,43.457,39.062,32.715,40.527,0
1539618271.196,40.039,36.621,29.297,30.273,6.348,0
1539618271.200,21.484,33.203,35.645,19.531,10.254,0
1539618271.204,19.043,33.203,37.109,27.832,25.391,0
1539618271.208,28.320,32.227,35.156,31.738,40.039,0
1539618271.212,35.645,39.062,41.504,31.250,5.371,0
1539618271.216,42.969,37.109,33.203,33.203,25.879,0
1539618271.219,40.039,31.738,25.391,27.344,42.480,0
1539618271.223,41.504,41.016,31.738,23.438,12.695,0
1539618271.227,37.598,45.898,31.738,26.855,39.062,0
1539618271.231,35.156,42.969,34.668,26.367,52.246,0
1539618271.235,38.086,29.297,32.227,23.926,6.348,0
1539618271.239,33.691,27.344,35.645,26.855,36.133,0
1539618271.243,29.297,41.016,39.551,23.926,98.633,0
1539618271.247,30.273,31.250,33.691,20.996,104.980,0
1539618271.251,30.762,28.809,27.832,27.832,85.449,0
1539618271.255,26.367,35.156,28.809,23.926,48.828,0
1539618271.258,27.832,31.738,40.039,21.973,45.410,0
1539618271.262,26.855,36.621,39.551,31.250,10.254,0
1539618271.266,28.809,34.180,33.691,29.297,10.742,0
1539618271.270,30.762,26.855,33.691,26.855,41.504,0
1539618271.274,30.273,29.297,36.133,30.273,28.809,0
1539618271.278,36.133,40.527,40.039,35.156,112.793,0
1539618271.282,28.809,40.039,36.133,31.738,135.742,0
1539618271.286,36.133,31.738,29.297,36.133,68.359,0
1539618271.290,49.316,34.668,29.297,42.480,44.434,0
1539618271.294,36.621,40.527,39.062,29.785,27.344,0
1539618271.298,34.180,37.109,46.875,28.809,36.133,0
1539618271.301,37.109,32.715,43.945,34.180,25.391,0
1539618271.305,31.250,39.062,33.691,26.855,57.617,0
1539618271.309,27.344,32.227,28.809,21.484,75.684,0
1539618271.313,28.320,26.855,29.785,21.484,5.371,0
1539618271.317,33.691,37.109,27.344,23.438,21.973,2
1539618271.321,37.598,39.551,26.855,32.715,28.809,0
1539618271.325,33.691,41.992,32.715,31.738,-22.949,0
1539618271.329,25.391,35.645,41.016,25.879,50.781,0
1539618271.333,21.973,30.273,38.086,26.855,24.414,0
1539618271.337,18.555,36.621,33.203,22.949,5.859,0
1539618271.341,19.531,32.715,34.180,22.461,67.383,0
1539618271.344,22.949,27.832,32.227,28.809,-9.277,0
1539618271.348,26.855,27.832,28.809,30.273,-13.184,0
1539618271.352,37.598,29.785,34.668,34.668,54.199,0
1539618271.356,32.227,35.645,34.180,35.645,-18.555,0
1539618271.360,28.809,32.227,30.273,33.691,-82.520,0
1539618271.364,35.156,31.738,40.527,34.180,-22.461,0
1539618271.368,36.133,42.480,44.922,35.645,64.453,0
1539618271.372,34.180,35.645,39.551,35.645,34.668,0
1539618271.376,41.504,26.855,41.992,46.875,-3.906,0
1539618271.380,42.969,25.391,29.785,43.945,55.176,0
1539618271.383,24.902,30.273,21.973,18.555,103.516,0
1539618271.387,22.461,37.598,34.668,18.555,79.102,0
1539618271.391,29.785,34.668,40.039,23.438,45.410,0
1539618271.395,25.391,37.109,37.109,19.531,29.297,0
1539618271.399,23.438,42.480,33.203,25.391,42.969,0
1539618271.403,26.855,37.598,36.621,30.762,47.363,0
1539618271.407,30.762,34.180,39.551,27.832,-1.465,0
1539618271.411,31.738,31.738,38.086,28.320,17.578,0
1539618271.415,40.527,32.715,41.504,38.574,15.625,0
1539618271.419,42.969,34.668,33.691,35.645,-45.898,0
1539618271.423,35.156,36.621,26.855,25.879,-53.223,0
1539618271.426,33.203,41.992,24.414,20.996,37.598,0
1539618271.430,32.227,38.574,20.508,22.461,42.480,0
1539618271.434,28.809,35.156,24.902,24.414,24.902,0
1539618271.438,27.832,41.016,26.367,28.809,20.508,0
1539618271.442,31.250,35.156,33.203,30.273,36.621,0
1539618271.446,33.203,29.785,38.086,25.879,53.711,0
1539618271.450,21.484,33.691,30.273,23.926,32.715,0
1539618271.454,14.160,28.809,33.691,23.438,9.766,0
1539618271.458,14.648,34.180,38.086,27.832,-13.672,0
1539618271.462,13.672,40.527,35.645,24.902,-31.738,0
1539618271.466,20.996,35.156,29.785,17.578,5.371,0
1539618271.469,21.973,31.250,29.785,20.996,14.160,0
1539618271.473,14.648,34.668,25.879,20.508,2.930,0
1539618271.477,14.160,34.668,21.973,13.184,30.273,0
1539618271.481,30.273,34.668,25.391,18.555,40.527,0
1539618271.485,33.203,38.086,22.461,24.902,-1.953,0
1539618271.489,27.832,40.039,35.645,29.297,71.289,0
1539618271.493,31.738,34.180,42.480,29.785,103.516,0
1539618271.497,34.668,35.645,40.039,31.738,48.340,0
1539618271.501,32.715,38.574,39.551,31.250,69.336,0
1539618271.505,35.645,31.250,35.645,30.762,26.855,0
1539618271.508,42.480,41.504,33.203,44.922,-16.602,0
1539618271.512,33.203,39.551,27.832,39.062,47.363,0
1539618271.516,26.855,31.738,24.902,26.855,33.203,0
1539618271.520,22.461,28.809,34.668,31.250,-10.742,0
1539618271.524,20.020,29.785,36.133,27.832,71.289,0
1539618271.528,25.391,41.992,29.297,23.926,84.961,0
1539618271.532,25.391,48.828,27.832,18.066,49.316,0
1539618271.536,25.879,35.156,37.598,24.414,48.828,0
1539618271.540,26.367,24.902,41.016,27.344,35.156,0
1539618271.544,22.461,35.156,31.250,16.113,5.371,0
1539618271.548,22.949,44.434,32.227,19.043,0.977,0
1539618271.551,20.996,40.039,37.109,20.996,14.648,0
1539618271.555,28.320,34.180,33.691,23.438,-5.859,0
1539618271.559,28.809,37.598,31.250,24.414,50.293,0
1539618271.563,17.090,35.645,33.203,22.949,82.520,0
1539618271.567,23.926,40.039,38.086,26.367,28.320,0
1539618271.571,29.785,26.367,39.551,26.367,31.250,0
1539618271.575,32.227,28.809,39.062,27.832,87.891,0
1539618271.579,32.227,47.363,28.320,27.344,54.199,0
1539618271.583,30.273,41.992,28.320,23.438,68.359,0
1539618271.587,31.250,38.574,38.086,22.949,32.715,0
1539618271.591,21.973,38.086,24.414,21.484,-11.719,0
1539618271.594,20.020,37.109,19.531,23.438,56.152,0
1539618271.598,28.320,37.598,35.645,22.461,41.504,0
1539618271.602,29.785,36.133,39.062,18.555,27.344,0
1539618271.606,31.250,32.715,31.738,20.508,32.227,0
1539618271.610,30.762,39.551,27.344,22.461,41.504,0
1539618271.614,31.250,42.480,27.344,20.996,-24.902,0
1539618271.618,35.645,38.086,31.738,26.367,-61.523,0
1539618271.622,40.527,36.133,25.879,29.297,-0.977,0
1539618271.626,46.387,34.180,28.809,32.227,31.738,0
1539618271.630,41.992,41.016,29.297,36.621,30.762,0
1539618271.633,36.133,42.969,20.020,36.621,40.527,0
1539618271.637,36.621,42.480,22.949,34.668,47.363,0
1539618271.641,40.039,40.039,33.691,38.086,20.508,0
1539618271.645,42.969,36.133,40.039,37.598,60.547,0
1539618271.649,40.527,37.598,33.203,32.715,86.914,0
1539618271.653,39.062,31.250,38.086,40.527,67.383,0
1539618271.657,39.062,32.227,41.016,43.457,43.945,0
1539618271.661,42.969,41.016,31.250,24.414,46.875,0
1539618271.665,36.621,43.457,29.785,20.020,48.340,0
1539618271.669,25.391,45.898,28.320,25.391,41.504,0
1539618271.673,32.715,46.875,35.645,27.832,39.551,0
1539618271.676,36.621,45.410,32.715,30.762,12.207,0
1539618271.680,31.738,36.621,20.508,23.438,-15.137,0
1539618271.684,25.879,29.297,28.809,15.137,14.160,0
1539618271.688,31.250,36.133,38.086,18.555,45.410,0
1539618271.692,34.180,51.270,42.969,24.414,18.555,0
1539618271.696,22.949,51.758,34.668,15.137,-0.977,0
1539618271.700,23.926,43.457,26.367,11.719,27.832,0
1539618271.704,24.414,41.992,34.180,14.648,28.809,0
1539618271.708,20.508,35.645,29.785,15.137,51.758,0
1539618271.712,25.391,37.598,22.949,18.555,65.430,0
1539618271.716,29.785,35.645,26.367,21.973,29.785,0
1539618271.719,35.645,30.762,34.668,31.738,37.109,0
1539618271.723,35.645,33.691,41.016,31.250,22.461,0
1539618271.727,27.832,36.133,34.180,24.902,4.395,0
1539618271.731,34.668,46.875,25.879,35.156,32.227,0
1539618271.735,43.457,44.434,27.344,36.621,78.613,0
1539618271.739,40.527,33.691,36.621,31.250,111.816,0
1539618271.743,40.039,31.250,39.062,33.691,56.152,0
1539618271.747,33.691,29.297,34.180,31.738,-0.977,0
1539618271.751,30.273,29.785,34.668,32.227,52.734,0
1539618271.755,30.762,33.691,33.691,35.645,61.523,0
1539618271.758,31.738,40.527,43.945,41.992,64.941,0
1539618271.762,28.809,37.598,43.945,30.273,67.383,0
1539618271.766,33.203,29.785,33.203,21.484,30.273,0
1539618271.770,37.109,26.855,34.668,29.297,31.738,0
1539618271.774,25.879,26.855,36.133,37.109,29.785,0
1539618271.778,27.344,35.156,41.992,37.109,48.828,0
1539618271.782,25.391,33.203,43.457,28.809,75.195,0
1539618271.786,19.043,32.227,36.133,26.367,26.855,0
1539618271.790,21.973,39.062,36.133,26.855,-13.672,0
1539618271.794,25.391,35.156,39.062,24.414,39.062,0
1539618271.798,20.996,26.855,33.203,23.438,49.316,0
1539618271.801,25.391,33.691,26.367,27.832,23.438,0
1539618271.805,31.738,40.039,39.062,39.062,-0.488,0
1539618271.809,32.227,35.156,42.480,41.504,39.551,0
1539618271.813,23.438,39.062,29.785,19.043,71.777,0
1539618271.817,13.672,36.133,29.297,10.742,5.371,0
1539618271.821,17.578,27.344,32.715,20.020,-21.973,0
1539618271.825,28.809,34.180,33.691,16.602,8.789,0
1539618271.829,27.832,41.504,36.621,17.578,9.766,0
1539618271.833,21.484,43.457,36.621,19.043,24.902,0
1539618271.837,22.949,39.062,33.691,18.555,56.641,0
1539618271.841,26.367,25.391,39.062,22.949,0.000,0
1539618271.844,28.809,25.391,32.227,26.855,32.715,0
1539618271.848,26.855,41.016,22.461,25.391,55.664,0
1539618271.852,22.461,41.992,32.227,23.438,-19.531,0
1539618271.856,23.438,33.691,45.898,18.555,34.180,0
1539618271.860,20.020,30.273,45.410,20.996,80.078,0
1539618271.864,8.301,32.715,33.691,22.949,29.297,0
1539618271.868,21.973,41.016,32.227,19.043,3.906,0
1539618271.872,22.461,36.133,32.227,19.531,45.410,0
1539618271.876,18.555,33.203,31.738,22.949,83.984,0
1539618271.880,28.320,35.645,37.109,27.832,52.246,0
1539618271.883,30.273,36.621,38.086,29.297,44.922,0
1539618271.887,30.273,33.691,37.109,30.762,62.500,0
1539618271.891,37.109,24.902,30.273,32.715,16.602,0
1539618271.895,36.621,38.086,16.602,36.133,10.254,0
1539618271.899,32.715,41.992,17.578,36.133,41.992,0
1539618271.903,41.504,36.133,31.738,33.203,31.250,0
1539618271.907,42.480,41.016,36.621,35.156,45.410,0
1539618271.911,39.062,41.992,37.598,42.480,46.875,0
1539618271.915,40.039,38.574,37.109,43.457,18.066,0
1539618271.919,45.410,36.133,33.691,42.969,10.254,0
1539618271.923,49.316,35.645,36.133,42.969,40.039,0
1539618271.926,46.875,39.551,31.738,39.062,70.312,0
1539618271.930,47.852,28.320,27.832,41.016,45.898,0
1539618271.934,45.410,24.902,28.320,38.574,31.738,0
1539618271.938,42.969,40.039,31.738,37.598,65.918,0
1539618271.942,48.828,44.922,32.227,39.551,63.477,0
1539618271.946,46.875,39.551,23.926,33.203,13.184,0
1539618271.950,51.270,41.016,28.320,33.203,16.602,0
1539618271.954,52.734,44.434,37.109,42.480,56.152,0
1539618271.958,48.828,41.016,37.109,45.898,35.645,0
1539618271.962,45.898,39.062,35.156,42.969,28.320,0
1539618271.966,49.805,29.785,33.691,41.992,22.949,0
1539618271.969,61.035,22.461,36.621,45.898,-33.691,0
1539618271.973,59.570,33.691,33.691,47.363,19.043,0
1539618271.977,57.129,39.062,30.273,51.270,56.152,0
1539618271.981,49.805,35.645,26.855,45.898,16.602,0
1539618271.985,55.664,41.016,27.832,50.293,51.270,0
1539618271.989,67.383,39.551,34.668,52.246,31.738,0
1539618271.993,63.477,25.391,26.855,43.945,-7.812,0
1539618271.997,55.176,23.438,20.020,40.039,0.000,0
1539618272.001,52.246,29.785,28.320,40.527,24.414,0
1539618272.005,47.852,34.180,37.109,37.109,26.367,0
1539618272.008,42.969,31.738,36.621,33.691,-5.371,0
1539618272.012,46.875,31.738,30.762,39.062,57.617,0
1539618272.016,52.246,29.785,30.762,42.480,47.363,0
1539618272.020,49.316,23.438,29.785,41.504,-31.738,0
1539618272.024,50.781,29.297,24.902,42.480,-21.484,0
1539618272.028,53.711,24.902,21.973,48.828,6.348,0
1539618272.032,49.805,19.531,21.973,48.340,-1.953,0
1539618272.036,50.781,22.949,37.598,43.457,-6.348,0
1539618272.040,55.176,23.926,41.016,41.016,-11.719,0
1539618272.044,54.688,17.090,29.297,45.410,-31.738,0
1539618272.048,54.688,17.090,26.367,49.805,-20.020,0
1539618272.051,57.617,23.438,29.785,51.270,64.453,0
1539618272.055,58.105,23.926,26.367,50.293,47.363,0
1539618272.059,60.059,32.227,29.785,49.316,21.973,0
1539618272.063,61.523,36.621,34.668,54.688,84.473,0
1539618272.067,54.199,36.133,27.344,51.758,99.609,0
1539618272.071,50.293,33.203,33.691,44.922,40.527,0
1539618272.075,51.758,19.531,36.621,41.504,-3.418,0
1539618272.079,40.527,21.973,25.879,41.504,47.852,0
1539618272.083,36.133,25.391,33.691,44.434,101.074,0
1539618272.087,56.641,25.879,41.992,48.828,71.289,0
1539618272.091,56.152,31.738,33.691,44.922,84.473,0
1539618272.094,48.828,25.879,30.762,42.969,86.914,0
1539618272.098,52.246,17.578,31.250,49.805,60.547,0
1539618272.102,47.363,19.043,29.297,47.852,5.371,0
1539618272.106,43.945,31.250,35.156,46.387,20.020,0
1539618272.110,49.316,22.461,32.715,51.270,34.668,0
1539618272.114,57.129,19.531,24.902,63.965,29.297,0
1539618272.118,53.223,32.227,34.668,60.547,70.801,0
1539618272.122,43.945,30.273,39.062,46.875,70.312,0
1539618272.126,45.898,24.902,42.480,48.340,60.059,0
1539618272.130,54.688,25.879,39.551,48.340,53.223,0
1539618272.133,54.199,31.738,34.668,44.922,17.578,0
1539618272.137,44.434,32.715,35.156,45.410,34.668,0
1539618272.141,46.875,30.762,34.180,48.828,-2.930,0
1539618272.145,58.105,28.320,35.156,54.688,-62.012,0
1539618272.149,50.293,27.344,32.227,47.852,-52.734,0
1539618272.153,44.434,31.250,26.367,41.016,-25.391,0
1539618272.157,49.805,27.344,21.973,53.223,21.484,0
1539618272.161,51.270,21.973,28.320,52.246,9.766,0
1539618272.165,51.758,29.785,35.645,46.875,20.020,0
1539618272.169,51.270,30.762,39.551,52.734,57.129,0
1539618272.173,48.340,25.879,38.086,55.664,4.883,0
1539618272.176,46.387,26.855,31.738,53.223,-4.883,0
1539618272.180,53.223,25.391,30.762,54.688,48.828,0
1539618272.184,58.594,28.809,32.715,48.828,53.711,0
1539618272.188,46.387,34.180,29.785,41.992,63.477,0
1539618272.192,47.363,36.621,30.762,41.992,67.871,0
1539618272.196,45.410,37.109,26.855,32.227,52.734,0
1539618272.200,47.852,28.809,20.996,28.809,7.812,0
1539618272.204,53.223,25.879,33.691,23.926,20.996,0
1539618272.208,49.316,32.227,32.715,22.949,40.039,0
1539618272.212,45.898,32.227,27.344,32.227,35.156,0
1539618272.216,45.410,27.832,36.621,34.180,69.336,0
1539618272.219,44.434,29.785,42.480,40.527,47.852,0
1539618272.223,42.480,32.715,37.598,41.992,1.465,0
1539618272.227,38.574,27.832,31.738,35.156,22.949,0
1539618272.231,37.598,24.902,27.344,37.598,13.672,0
1539618272.235,40.527,28.320,28.809,36.621,-26.367,0
1539618272.239,54.199,38.574,32.715,34.180,5.371,0
1539618272.243,45.898,36.621,31.738,41.992,34.668,0
1539618272.247,28.320,30.273,35.156,42.480,38.574,0
1539618272.251,37.598,36.621,28.320,38.574,12.695,0
1539618272.255,41.992,38.574,22.461,38.086,32.715,0
1539618272.258,40.039,31.250,37.109,41.016,77.148,0
1539618272.262,35.645,31.250,37.598,34.668,59.570,0
1539618272.266,37.598,35.156,32.227,30.762,28.809,0
1539618272.270,39.551,37.109,32.227,35.156,34.668,0
1539618272.274,39.551,35.156,28.320,35.156,67.383,0
