timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539620527.477,37.598,44.434,35.645,44.922,38.574,0
1539620527.481,37.598,34.180,36.621,43.945,13.184,0
1539620527.485,42.969,32.715,36.621,40.039,90.332,0
1539620527.489,49.805,46.387,36.621,46.875,74.707,0
1539620527.493,44.922,44.434,33.691,49.805,37.109,0
1539620527.497,42.969,29.297,36.621,43.945,33.691,0
1539620527.501,45.898,33.203,41.016,49.316,36.133,0
1539620527.505,46.875,44.434,40.039,52.246,31.738,0
1539620527.508,52.246,41.992,41.504,54.688,11.719,0
1539620527.512,48.340,38.086,42.480,56.152,-16.113,0
1539620527.516,44.434,34.668,41.016,51.758,-16.113,0
1539620527.520,39.551,36.621,38.086,46.875,30.762,0
1539620527.524,41.504,39.551,38.574,48.828,43.945,0
1539620527.528,39.551,31.250,39.062,46.387,56.641,0
1539620527.532,28.809,37.598,38.574,43.945,86.426,0
1539620527.536,25.879,34.180,39.062,32.715,8.301,0
1539620527.540,28.320,16.602,39.551,29.785,-34.668,0
1539620527.544,28.320,25.879,38.574,34.668,55.176,0
1539620527.548,21.973,32.227,40.527,27.832,32.715,0
1539620527.551,20.020,28.809,42.969,27.832,-28.809,0
1539620527.555,21.484,29.297,41.016,35.156,46.875,0
1539620527.559,20.508,27.832,40.039,35.645,56.641,0
1539620527.563,18.555,24.902,41.992,33.691,34.668,0
1539620527.567,20.996,30.273,42.480,36.133,39.062,0
1539620527.571,26.855,20.996,41.504,37.109,7.324,0
1539620527.575,30.273,15.137,39.551,40.039,24.902,0
1539620527.579,36.621,35.156,34.668,44.434,29.785,0
1539620527.583,39.062,38.574,37.109,40.527,57.617,0
1539620527.587,30.273,34.180,39.551,40.039,78.125,0
1539620527.591,27.344,36.133,37.109,32.715,25.391,0
1539620527.594,32.715,36.621,34.668,27.344,17.578,0
1539620527.598,32.227,33.203,32.715,39.062,55.176,0
1539620527.602,31.250,31.738,32.715,40.527,76.172,0
1539620527.606,32.715,34.668,34.668,31.250,91.309,0
1539620527.610,39.062,32.227,33.203,29.785,74.707,0
1539620527.614,41.992,32.227,30.273,38.086,37.598,0
1539620527.618,38.086,19.043,35.645,38.574,51.270,0
1539620527.622,37.598,22.461,35.156,36.621,54.688,0
1539620527.626,36.621,42.969,31.738,43.945,12.207,0
1539620527.630,29.297,33.203,34.180,41.504,-27.832,0
1539620527.633,27.832,29.297,37.109,39.062,12.695,0
1539620527.637,34.180,40.527,35.645,38.574,33.203,0
1539620527.641,29.785,40.527,33.691,32.715,20.996,0
1539620527.645,16.602,31.738,34.668,27.832,-17.578,0
1539620527.649,20.508,29.297,35.645,30.273,-8.789,0
1539620527.653,22.949,32.227,33.203,27.344,18.555,0
1539620527.657,18.555,25.391,34.180,28.809,-19.043,0
1539620527.661,20.508,22.461,36.621,26.855,-8.789,0
1539620527.665,22.461,20.020,37.109,19.043,49.316,0
1539620527.669,19.531,25.879,36.133,23.926,59.570,0
1539620527.673,16.113,33.203,33.691,28.320,14.160,0
1539620527.676,17.090,29.785,39.551,27.832,24.902,0
1539620527.680,16.113,27.832,41.992,22.949,41.016,0
1539620527.684,10.742,29.785,35.645,21.484,71.289,0
1539620527.688,9.766,27.832,36.133,21.973,32.227,0
1539620527.692,12.695,27.344,37.109,22.949,-10.254,0
1539620527.696,15.137,37.598,36.133,20.020,19.531,0
1539620527.700,16.113,38.574,35.645,16.602,51.758,0
1539620527.704,15.625,28.809,33.691,21.484,18.555,0
1539620527.708,21.973,27.344,33.691,20.020,-12.207,0
1539620527.712,19.531,31.250,32.715,14.160,10.742,0
1539620527.716,18.555,43.457,29.785,18.555,45.898,0
1539620527.719,23.926,42.480,30.762,24.902,24.414,0
1539620527.723,28.809,39.062,32.715,26.855,-34.180,0
1539620527.727,34.668,46.387,30.762,19.531,14.160,0
1539620527.731,32.715,44.434,29.785,24.414,89.355,0
1539620527.735,32.227,39.551,33.203,28.320,109.863,0
1539620527.739,33.691,39.551,34.180,30.273,63.965,0
1539620527.743,30.273,42.480,31.250,29.297,37.598,0
1539620527.747,28.320,37.109,31.250,25.391,45.410,0
1539620527.751,32.715,28.809,34.180,31.738,62.500,0
1539620527.755,32.227,31.738,34.180,32.227,9.766,0
1539620527.758,20.508,38.086,31.738,28.320,5.859,0
1539620527.762,18.555,31.250,33.203,29.297,37.598,0
1539620527.766,27.344,25.879,35.156,24.902,58.594,0
1539620527.770,25.391,31.250,33.691,30.273,100.098,0
1539620527.774,22.949,38.086,33.691,32.227,70.312,0
1539620527.778,26.367,33.691,35.156,20.508,61.523,0
1539620527.782,26.367,29.297,33.691,13.672,67.383,0
1539620527.786,24.902,30.762,31.250,13.672,31.250,0
1539620527.790,22.949,32.715,31.738,18.555,67.871,0
1539620527.794,22.461,28.809,33.203,22.949,53.711,0
1539620527.798,18.066,28.320,30.273,17.578,2.930,0
1539620527.801,18.555,36.133,32.715,24.902,59.082,0
1539620527.805,26.855,41.504,37.109,32.227,66.406,0
1539620527.809,31.250,29.785,33.203,25.391,30.762,0
1539620527.813,26.367,22.461,27.344,19.531,52.246,0
1539620527.817,22.949,39.551,25.879,25.391,77.637,0
1539620527.821,27.832,48.340,28.320,30.273,73.730,0
1539620527.825,31.738,38.086,27.344,22.949,42.969,0
1539620527.829,37.598,32.227,27.832,25.391,16.113,0
1539620527.833,34.668,36.621,31.738,25.391,40.039,0
1539620527.837,31.738,34.668,28.809,24.414,42.480,0
1539620527.841,30.273,28.320,26.367,25.879,19.531,0
1539620527.844,27.832,25.879,28.320,23.926,11.719,0
1539620527.848,27.832,30.273,32.227,26.367,9.766,0
1539620527.852,24.414,35.156,32.715,29.785,0.977,0
1539620527.856,29.785,29.785,28.809,28.320,23.926,0
1539620527.860,32.715,29.785,30.762,28.320,65.918,0
1539620527.864,25.879,39.062,35.645,25.391,22.461,0
1539620527.868,16.113,31.738,35.156,19.531,28.809,0
1539620527.872,13.184,24.902,34.668,15.625,-6.348,0
1539620527.876,13.184,30.273,37.109,15.137,-6.348,0
1539620527.880,13.184,36.133,39.551,17.090,78.125,0
1539620527.883,5.859,28.320,37.109,15.137,35.645,0
1539620527.887,8.301,25.879,34.180,16.602,40.039,0
1539620527.891,19.531,21.484,32.227,19.043,18.066,0
1539620527.895,22.461,20.996,31.738,22.461,11.719,0
1539620527.899,23.438,25.879,34.668,24.902,63.477,0
1539620527.903,25.391,10.742,34.180,23.438,34.180,0
1539620527.907,31.250,19.531,33.203,23.438,38.574,0
1539620527.911,26.855,37.598,32.227,29.297,53.223,0
1539620527.915,24.414,33.691,33.203,32.227,26.855,0
1539620527.919,32.227,33.203,36.621,31.250,9.766,0
1539620527.923,32.227,39.062,33.203,30.273,30.762,0
1539620527.926,28.809,42.969,30.762,34.180,60.059,0
1539620527.930,31.738,40.039,36.133,35.645,26.855,0
1539620527.934,32.227,40.527,37.109,35.156,16.602,0
1539620527.938,33.203,41.016,35.156,36.621,62.012,0
1539620527.942,29.785,41.504,32.715,35.156,29.297,0
1539620527.946,28.809,32.227,33.691,32.227,12.695,0
1539620527.950,27.344,25.391,33.203,26.855,10.742,0
1539620527.954,21.973,41.992,28.809,25.879,13.672,0
1539620527.958,22.949,41.992,27.344,25.391,28.320,0
1539620527.962,17.578,33.203,25.391,23.926,15.137,0
1539620527.966,16.113,37.598,27.344,26.367,28.320,0
1539620527.969,21.973,43.945,26.855,30.273,48.340,0
1539620527.973,20.996,41.016,27.832,28.809,120.605,0
1539620527.977,20.508,29.297,29.297,23.926,84.961,0
1539620527.981,25.391,34.180,26.855,28.320,10.742,0
1539620527.985,22.949,41.992,24.414,31.250,14.160,0
1539620527.989,21.973,40.527,27.344,30.273,19.531,0
1539620527.993,28.320,35.156,32.227,28.320,45.410,0
1539620527.997,22.461,42.969,28.809,15.137,35.156,0
1539620528.001,15.625,51.270,26.367,15.137,-8.789,0
1539620528.005,19.043,45.410,26.855,22.949,36.621,0
1539620528.008,19.531,40.039,27.344,23.438,66.895,0
1539620528.012,18.555,45.898,25.879,18.555,21.973,0
1539620528.016,18.555,50.293,27.344,19.043,33.203,0
1539620528.020,16.113,42.969,26.367,20.996,21.484,0
1539620528.024,20.996,43.945,26.855,25.879,-13.184,0
1539620528.028,21.484,45.410,29.785,25.391,30.273,0
1539620528.032,20.020,33.691,29.785,22.949,27.344,0
1539620528.036,19.531,30.273,30.762,22.461,10.254,0
1539620528.040,17.090,40.039,29.785,21.484,41.016,0
1539620528.044,24.902,51.758,24.414,25.879,27.832,0
1539620528.048,28.809,50.293,28.320,24.414,56.641,0
1539620528.051,27.344,45.898,33.691,27.832,76.660,0
1539620528.055,24.902,43.945,31.250,26.367,23.926,0
1539620528.059,21.484,44.922,28.320,24.902,25.391,0
1539620528.063,24.902,40.039,27.832,29.785,40.039,0
1539620528.067,27.344,34.668,27.344,26.855,70.312,0
1539620528.071,24.414,36.621,27.344,22.949,62.012,0
1539620528.075,22.949,36.621,30.762,21.484,-8.301,0
1539620528.079,24.414,32.227,34.180,26.367,-13.184,0
1539620528.083,23.926,15.625,35.156,24.414,-26.367,0
1539620528.087,21.484,25.879,35.156,20.508,-29.785,0
1539620528.091,27.344,47.363,33.203,29.297,-21.973,0
1539620528.094,29.785,38.574,31.738,27.832,1.465,0
1539620528.098,21.484,37.109,30.273,23.926,38.086,0
1539620528.102,22.949,45.410,29.785,25.879,36.621,0
1539620528.106,26.855,41.504,29.785,25.391,13.672,0
1539620528.110,25.391,36.621,29.297,30.273,33.691,0
1539620528.114,28.809,38.086,34.668,34.180,41.016,0
1539620528.118,31.250,41.504,38.574,34.180,33.691,0
1539620528.122,29.297,39.551,35.156,33.691,62.988,0
1539620528.126,30.273,25.879,34.668,29.785,30.762,0
1539620528.130,28.320,23.438,39.062,30.762,74.707,0
1539620528.133,28.809,43.457,38.086,33.203,74.707,0
1539620528.137,29.297,46.875,32.715,27.832,38.574,0
1539620528.141,28.320,40.527,34.668,33.203,36.133,0
1539620528.145,31.738,40.527,38.086,38.574,31.738,0
1539620528.149,35.156,38.086,34.180,37.598,41.504,0
1539620528.153,37.109,30.762,32.715,42.480,32.715,0
1539620528.157,32.715,27.832,34.668,40.527,0.488,0
1539620528.161,30.762,34.180,36.133,37.598,14.648,0
1539620528.165,28.809,36.133,36.621,35.156,32.227,0
1539620528.169,24.414,32.227,36.133,39.551,22.949,0
1539620528.173,28.320,26.855,39.551,47.852,-0.977,0
1539620528.176,28.320,32.227,39.062,45.898,-22.461,0
1539620528.180,26.367,41.992,36.621,44.922,9.277,0
1539620528.184,27.344,40.527,39.062,40.527,70.801,0
1539620528.188,22.461,30.273,38.086,35.156,94.727,0
1539620528.192,24.902,34.180,32.227,30.762,18.555,0
1539620528.196,28.320,44.922,31.738,29.785,3.418,0
1539620528.200,22.949,37.109,32.227,24.902,56.641,0
1539620528.204,28.809,30.273,30.762,23.438,49.316,0
1539620528.208,34.668,42.969,33.691,26.367,31.250,0
1539620528.212,23.438,44.434,33.203,24.414,56.152,0
1539620528.216,21.484,40.527,31.738,24.414,93.262,0
1539620528.219,26.367,39.551,36.621,27.832,62.500,0
1539620528.223,27.344,35.156,37.109,34.668,-3.906,0
1539620528.227,29.785,38.086,36.621,34.180,-11.719,0
1539620528.231,27.832,34.180,34.668,28.809,4.883,0
1539620528.235,28.809,26.855,29.785,28.809,15.625,0
1539620528.239,32.715,34.668,31.250,23.926,-10.254,0
1539620528.243,27.344,43.457,33.203,23.438,-11.719,0
1539620528.247,27.344,41.504,30.762,30.273,18.066,0
1539620528.251,32.227,41.504,33.203,31.250,-6.836,0
1539620528.255,32.715,44.434,37.598,34.180,13.184,0
1539620528.258,28.320,39.062,37.598,31.738,23.926,0
1539620528.262,31.738,39.551,37.598,29.297,50.781,0
1539620528.266,41.504,41.992,39.551,33.203,35.645,0
1539620528.270,41.992,38.574,39.062,28.320,-57.617,0
1539620528.274,30.273,35.645,35.156,27.832,-34.180,0
1539620528.278,27.832,23.438,35.645,28.320,31.738,0
1539620528.282,37.598,32.715,37.109,30.273,19.043,0
1539620528.286,37.109,52.246,34.668,27.344,33.691,0
1539620528.290,32.227,43.457,34.180,24.902,12.207,0
1539620528.294,34.180,41.992,34.668,29.297,-3.906,0
1539620528.298,35.156,46.387,34.668,32.227,71.289,0
1539620528.301,33.203,42.480,38.086,30.762,61.523,0
1539620528.305,33.203,38.574,40.039,39.062,55.176,0
1539620528.309,31.738,36.133,39.062,44.922,52.734,0
1539620528.313,29.785,35.645,37.109,38.086,51.270,0
1539620528.317,32.227,44.922,34.180,34.180,53.711,0
1539620528.321,39.551,39.062,39.551,35.156,16.602,0
1539620528.325,35.156,23.926,38.574,29.785,28.320,0
1539620528.329,33.691,38.574,36.621,32.227,66.406,0
1539620528.333,29.297,44.434,38.574,36.621,36.621,0
1539620528.337,24.414,43.457,37.598,34.668,59.082,0
1539620528.341,28.809,42.480,40.039,40.527,55.176,0
1539620528.344,27.832,38.086,39.551,38.574,-0.977,0
1539620528.348,28.320,36.621,35.645,31.738,7.812,0
1539620528.352,27.344,37.598,32.227,40.039,15.625,0
1539620528.356,25.391,39.062,34.668,40.039,-13.184,0
1539620528.360,25.391,31.738,37.109,32.227,-3.418,0
1539620528.364,28.320,31.250,38.574,29.297,68.359,0
1539620528.368,35.156,26.367,41.504,31.250,31.738,0
1539620528.372,35.156,26.855,38.086,36.621,2.441,0
1539620528.376,29.297,32.715,35.645,36.621,83.008,0
1539620528.380,26.367,30.762,36.133,36.621,108.398,0
1539620528.383,32.227,31.738,37.598,38.574,83.496,0
1539620528.387,38.574,34.180,39.551,36.133,71.289,0
1539620528.391,35.156,35.156,35.645,35.156,74.219,0
1539620528.395,24.902,31.738,35.645,38.574,51.270,0
1539620528.399,24.414,31.250,35.156,40.039,67.871,0
1539620528.403,28.320,37.598,35.645,35.645,48.828,0
1539620528.407,33.203,36.133,39.551,35.156,27.344,0
1539620528.411,36.621,26.855,40.039,39.062,34.180,0
1539620528.415,34.180,29.785,39.062,35.645,28.320,0
1539620528.419,33.203,45.898,38.574,33.203,40.527,0
1539620528.423,28.809,42.480,36.133,31.738,72.266,0
1539620528.426,26.855,43.457,33.203,27.832,55.176,0
1539620528.430,30.273,53.711,34.180,28.320,6.348,0
1539620528.434,29.297,60.547,32.715,31.250,19.531,0
1539620528.438,24.902,51.758,34.668,32.227,22.461,0
1539620528.442,26.855,41.016,39.551,32.227,3.418,0
1539620528.446,23.926,42.969,40.039,26.367,-6.348,0
1539620528.450,25.879,42.480,39.062,25.879,6.348,0
1539620528.454,33.203,36.133,39.551,30.273,9.766,0
1539620528.458,27.344,30.762,36.133,29.297,-11.230,0
1539620528.462,21.484,40.527,34.668,24.902,14.160,0
1539620528.466,23.438,51.270,36.133,29.297,43.945,0
1539620528.469,20.996,40.527,38.574,34.180,8.789,0
1539620528.473,22.461,36.133,30.273,30.762,60.059,0
1539620528.477,25.391,37.598,27.344,29.785,91.309,0
1539620528.481,24.902,39.551,37.598,31.738,35.645,0
1539620528.485,29.785,42.480,41.992,33.203,34.180,0
1539620528.489,29.297,39.551,40.039,28.320,36.621,0
1539620528.493,27.344,41.992,41.016,28.809,44.922,0
1539620528.497,23.438,41.992,43.945,33.691,38.574,0
1539620528.501,29.297,26.367,46.387,35.156,-7.812,0
1539620528.505,31.738,25.391,41.016,33.691,21.973,0
1539620528.508,23.438,41.016,38.086,32.227,-9.766,0
1539620528.512,29.297,46.875,36.621,33.203,-30.762,0
1539620528.516,32.715,41.504,34.668,32.227,26.855,0
1539620528.520,31.250,38.574,36.621,36.621,27.344,0
1539620528.524,24.902,41.016,37.598,33.203,13.672,0
1539620528.528,19.531,36.621,35.156,26.855,30.762,0
1539620528.532,25.879,34.668,38.086,39.062,22.949,0
1539620528.536,34.668,39.551,40.527,44.434,14.648,0
1539620528.540,34.180,42.480,37.598,35.156,-16.113,0
1539620528.544,29.785,35.645,36.133,31.738,-32.227,0
1539620528.548,33.203,32.715,33.203,30.273,37.598,0
1539620528.551,29.785,30.762,32.715,29.297,24.902,0
1539620528.555,25.391,34.180,34.668,29.297,-10.254,0
1539620528.559,29.785,41.504,34.668,31.738,44.922,0
1539620528.563,31.250,39.062,35.156,30.762,56.641,0
1539620528.567,29.297,52.734,35.645,33.691,53.711,0
1539620528.571,29.785,58.594,38.086,38.574,93.262,0
1539620528.575,30.273,47.852,37.598,30.762,137.695,0
1539620528.579,29.785,41.016,34.180,30.273,120.117,0
1539620528.583,25.391,39.062,38.086,32.715,25.879,0
1539620528.587,24.414,39.551,36.133,32.227,55.176,0
1539620528.591,25.879,36.621,32.715,31.250,68.359,0
1539620528.594,25.879,26.855,35.156,33.203,46.387,0
1539620528.598,28.809,29.785,32.227,34.668,57.617,0
1539620528.602,29.785,48.828,27.344,35.645,43.945,0
1539620528.606,30.762,42.480,30.273,34.180,58.105,0
1539620528.610,28.809,34.180,31.250,29.785,20.020,0
1539620528.614,33.203,49.805,31.250,29.297,-19.043,0
1539620528.618,33.203,43.945,29.785,34.668,33.203,0
1539620528.622,30.273,41.992,28.809,35.645,67.383,0
1539620528.626,34.180,44.434,27.832,28.320,18.555,0
1539620528.630,30.762,41.504,26.855,25.391,-16.602,0
1539620528.633,30.762,41.992,32.715,29.297,-5.859,0
1539620528.637,31.738,39.551,29.297,33.691,39.551,0
1539620528.641,33.203,33.203,25.879,33.203,54.688,0
1539620528.645,34.180,27.344,32.715,33.203,14.648,0
1539620528.649,29.297,39.551,33.203,30.762,24.902,0
1539620528.653,24.414,41.992,30.762,25.391,54.688,0
1539620528.657,23.438,42.480,31.250,22.949,64.453,0
1539620528.661,20.996,41.016,30.273,25.879,58.594,0
1539620528.665,18.555,35.156,29.297,27.344,40.527,0
1539620528.669,16.602,41.016,29.785,27.344,27.832,0
1539620528.673,20.020,42.969,32.227,26.855,21.973,0
1539620528.676,23.926,40.039,33.203,27.832,4.395,0
1539620528.680,20.508,40.527,28.809,27.344,0.488,0
1539620528.684,17.090,43.457,26.855,27.832,46.875,0
1539620528.688,21.973,29.785,31.250,27.832,8.301,0
1539620528.692,29.297,32.227,29.785,26.367,3.906,0
1539620528.696,26.855,38.574,29.297,27.832,54.199,0
1539620528.700,17.578,32.715,33.691,26.367,63.965,0
1539620528.704,18.555,48.340,38.086,31.250,60.059,0
1539620528.708,25.391,48.340,37.109,40.039,59.570,1
1539620528.712,27.832,42.969,35.156,37.598,66.406,0
1539620528.716,29.785,44.922,36.133,31.738,67.383,0
1539620528.719,31.738,48.340,36.621,38.574,39.062,0
1539620528.723,33.203,42.480,36.133,40.039,40.527,0
1539620528.727,28.320,31.250,33.203,32.715,101.562,0
1539620528.731,29.785,37.598,33.203,32.715,78.125,0
1539620528.735,32.715,41.016,36.621,35.156,46.387,0
1539620528.739,32.227,35.156,37.598,32.715,9.766,0
1539620528.743,28.320,38.574,35.645,23.926,-10.254,0
1539620528.747,26.367,46.387,34.180,28.809,5.371,0
1539620528.751,29.297,45.410,33.691,39.062,25.879,0
1539620528.755,25.879,33.203,33.203,28.320,37.598,0
1539620528.758,29.297,25.879,35.156,25.391,4.883,0
1539620528.762,34.180,39.062,33.203,29.297,10.742,0
1539620528.766,24.902,44.922,28.809,29.785,7.324,0
1539620528.770,22.949,31.738,33.691,33.691,65.918,0
1539620528.774,30.273,26.855,35.156,30.762,45.410,0
1539620528.778,24.414,36.621,33.203,26.855,-24.902,0
1539620528.782,20.020,38.086,34.668,28.809,50.293,0
1539620528.786,20.996,32.227,33.691,26.367,80.078,0
1539620528.790,26.367,30.273,34.180,29.297,53.711,0
1539620528.794,24.414,35.156,31.738,28.809,-10.254,0
1539620528.798,21.484,36.621,31.738,29.297,-2.441,0
1539620528.801,29.785,30.273,33.691,36.621,24.902,0
1539620528.805,26.367,29.785,30.273,31.738,-10.254,0
1539620528.809,19.531,38.574,30.762,26.367,-14.648,0
1539620528.813,23.926,28.809,31.738,30.762,23.438,0
1539620528.817,30.273,20.996,33.203,33.203,42.480,0
1539620528.821,37.109,36.133,35.645,39.551,49.805,0
1539620528.825,25.879,41.504,32.227,31.738,72.754,0
1539620528.829,17.090,35.156,30.273,25.879,71.777,0
1539620528.833,23.926,32.715,31.250,25.391,26.855,0
1539620528.837,19.043,41.992,31.738,19.043,13.184,0
1539620528.841,16.113,49.316,31.738,18.555,38.086,0
1539620528.844,25.879,42.480,31.738,21.484,41.016,0
1539620528.848,32.715,37.598,32.227,29.785,25.879,0
1539620528.852,30.273,39.551,26.855,29.785,18.555,0
1539620528.856,23.926,45.898,23.438,23.926,47.363,0
1539620528.860,24.414,40.039,29.785,30.762,19.043,0
1539620528.864,25.879,36.133,32.227,29.297,4.883,0
1539620528.868,29.785,38.574,31.250,21.973,50.293,0
1539620528.872,30.762,33.691,33.203,32.227,20.020,0
1539620528.876,21.484,31.250,34.668,33.691,26.855,0
1539620528.880,19.531,31.738,31.738,19.043,45.898,0
1539620528.883,21.973,46.387,26.855,20.020,25.391,0
1539620528.887,26.367,49.805,29.785,25.391,64.453,0
1539620528.891,27.832,39.062,27.344,25.391,34.180,0
1539620528.895,20.020,42.480,25.879,26.855,51.758,0
1539620528.899,20.508,47.363,31.738,28.320,101.562,0
1539620528.903,22.461,43.457,30.273,32.715,82.031,0
1539620528.907,18.066,26.855,29.785,29.297,58.105,0
1539620528.911,23.926,20.996,33.203,26.855,72.754,0
1539620528.915,19.043,32.715,32.715,25.879,89.844,0
1539620528.919,13.672,29.297,31.250,22.949,57.129,0
1539620528.923,24.414,27.832,32.715,30.762,75.195,0
1539620528.926,23.438,34.668,35.645,33.691,85.449,0
1539620528.930,18.555,37.598,34.668,30.273,79.102,0
1539620528.934,21.484,29.297,36.621,28.320,53.711,0
1539620528.938,20.020,19.043,41.992,26.367,31.738,0
1539620528.942,23.438,30.273,39.062,32.227,15.137,0
1539620528.946,31.250,35.645,34.180,35.645,-20.020,0
1539620528.950,37.598,20.508,36.621,38.574,-15.625,0
1539620528.954,40.527,21.973,37.598,44.434,41.016,0
1539620528.958,41.992,40.039,37.598,46.875,96.680,0
1539620528.962,44.922,39.551,40.527,48.828,74.707,0
1539620528.966,41.992,29.297,42.480,50.293,22.461,0
1539620528.969,41.016,29.297,42.480,43.457,1.953,0
1539620528.973,43.457,37.598,38.086,39.551,-6.836,0
1539620528.977,32.715,42.969,35.156,44.434,-15.137,0
1539620528.981,23.438,33.691,36.133,42.480,-19.531,0
1539620528.985,24.414,27.344,37.598,35.156,-8.789,0
1539620528.989,21.973,38.086,37.109,34.180,3.906,0
1539620528.993,19.531,33.203,39.551,39.551,19.531,0
1539620528.997,19.043,30.762,36.621,36.621,62.500,0
1539620529.001,20.020,38.574,36.621,39.062,54.688,0
1539620529.005,22.461,39.551,40.039,42.480,3.418,0
1539620529.008,24.902,38.574,38.574,39.062,29.297,0
1539620529.012,29.785,37.598,34.180,39.062,25.879,0
1539620529.016,36.621,36.133,35.156,38.086,51.758,0
1539620529.020,35.645,40.039,40.527,38.086,118.164,0
1539620529.024,31.738,42.480,39.551,37.109,80.078,0
1539620529.028,31.738,30.762,36.133,34.180,19.043,0
1539620529.032,33.203,35.156,31.250,32.227,45.898,0
1539620529.036,35.645,47.852,31.738,33.691,26.855,0
1539620529.040,36.133,46.387,33.691,32.715,50.781,0
1539620529.044,32.227,47.363,33.203,33.691,81.055,0
1539620529.048,32.227,48.828,33.203,36.133,10.254,0
1539620529.051,32.715,48.828,30.762,33.203,2.930,0
1539620529.055,31.250,42.969,28.320,35.156,7.324,0
1539620529.059,32.715,44.434,29.785,37.109,62.012,0
1539620529.063,36.133,46.875,31.738,36.133,114.258,0
1539620529.067,36.621,46.387,32.715,42.969,77.148,0
1539620529.071,39.551,31.250,33.203,46.387,51.270,0
1539620529.075,42.969,22.949,30.762,42.969,12.207,0
1539620529.079,46.387,47.852,30.273,42.480,72.266,0
1539620529.083,47.363,49.316,34.668,41.504,100.586,0
1539620529.087,40.039,46.387,33.203,40.039,60.059,0
1539620529.091,38.086,51.270,31.250,39.551,62.500,0
1539620529.094,36.621,48.340,31.250,39.062,17.578,0
1539620529.098,32.227,45.410,31.738,38.574,33.691,0
1539620529.102,27.344,42.480,34.180,32.227,69.336,0
1539620529.106,22.949,37.109,32.227,27.344,37.598,0
1539620529.110,29.297,29.297,33.691,35.645,16.602,0
1539620529.114,32.227,24.414,37.598,40.039,28.809,0
1539620529.118,16.113,13.184,32.715,22.949,36.133,0
1539620529.122,12.207,20.020,29.785,13.184,-12.207,0
1539620529.126,17.090,41.504,28.809,15.625,6.348,0
1539620529.130,5.371,38.574,29.785,4.883,120.117,0
1539620529.133,3.418,34.180,32.227,-0.977,69.336,0
1539620529.137,13.672,36.621,27.832,7.812,7.324,0
1539620529.141,15.137,36.621,26.367,9.766,60.059,0
1539620529.145,10.742,33.203,26.367,6.836,71.777,0
1539620529.149,17.090,29.297,30.762,13.672,71.777,0
1539620529.153,20.020,27.344,35.156,22.461,50.781,0
1539620529.157,18.066,31.738,29.297,22.461,53.711,0
1539620529.161,14.160,28.809,29.297,21.973,56.152,0
1539620529.165,13.184,28.320,33.691,20.996,-14.648,0
1539620529.169,19.531,39.551,30.762,20.996,17.090,0
1539620529.173,26.367,36.133,25.879,28.320,25.391,0
1539620529.176,24.414,32.715,29.785,27.832,18.066,0
1539620529.180,20.020,29.297,33.203,27.344,54.688,0
1539620529.184,20.508,26.855,34.668,32.227,-2.441,0
1539620529.188,21.973,28.809,32.715,29.297,-26.855,0
1539620529.192,25.391,28.320,34.180,31.250,-2.930,0
1539620529.196,26.855,25.879,37.598,33.691,1.953,0
1539620529.200,26.855,32.227,38.574,33.203,21.973,0
1539620529.204,30.762,36.621,37.598,34.180,45.410,0
1539620529.208,35.156,28.320,36.133,29.785,56.641,0
1539620529.212,28.809,35.156,35.645,32.715,70.801,0
1539620529.216,30.273,48.828,35.156,37.109,87.891,0
1539620529.219,35.645,39.551,36.133,33.691,67.871,0
1539620529.223,29.297,33.691,34.668,32.227,9.766,0
1539620529.227,28.320,42.969,34.668,35.156,5.371,0
1539620529.231,27.344,42.969,35.645,34.668,66.406,0
1539620529.235,26.367,37.109,31.738,31.250,55.664,0
1539620529.239,30.273,27.344,28.320,32.715,-13.184,0
1539620529.243,24.414,33.691,28.320,28.320,9.277,0
1539620529.247,20.020,44.434,31.250,26.367,24.902,0
1539620529.251,24.902,32.227,32.715,31.738,11.719,0
1539620529.255,22.461,26.855,33.691,31.738,65.430,0
1539620529.258,25.879,41.016,30.762,28.320,97.656,0
1539620529.262,25.391,41.992,30.762,27.344,32.227,0
1539620529.266,18.066,34.180,34.668,31.250,-8.301,0
1539620529.270,19.531,34.180,34.668,29.297,24.902,0
1539620529.274,20.020,38.574,35.156,24.414,59.082,0
1539620529.278,29.785,39.551,34.180,30.762,74.219,0
1539620529.282,32.227,39.062,32.715,28.320,87.891,0
1539620529.286,28.320,35.156,32.715,30.273,47.852,0
1539620529.290,28.809,31.250,31.738,31.738,-8.789,0
1539620529.294,25.391,33.203,33.203,31.250,35.645,0
1539620529.298,26.855,27.832,36.621,32.227,18.066,0
1539620529.301,31.250,34.668,38.086,28.320,-34.668,0
1539620529.305,26.367,48.828,35.645,28.320,18.066,0
1539620529.309,26.855,38.086,34.180,33.203,64.453,0
1539620529.313,25.391,23.438,36.621,31.738,16.113,0
1539620529.317,24.414,32.227,34.180,29.785,2.441,0
1539620529.321,26.367,38.086,32.715,29.785,43.457,0
1539620529.325,30.762,24.414,35.156,31.250,55.664,0
1539620529.329,34.180,18.555,32.715,36.133,61.523,0
1539620529.333,33.203,25.879,31.250,35.645,76.172,0
1539620529.337,38.574,25.879,31.738,34.668,49.316,0
1539620529.341,41.016,23.926,31.738,35.156,30.273,0
1539620529.344,32.227,29.297,31.250,41.016,13.672,0
